4401 A 218.8 8 7757 01/03/08 E 7436 01/03/08 E 
4402 A 227.5 3 7757 02/03/08 E 7353 02/03/08 E 
4403 A 218.8 9 7757 02/03/08 E 7436 02/03/08 E 
4404 A 253.7 23 7757 02/03/08 E 7454 02/03/08 E 
4405 A 350.0 9 7761 01/03/08 E 2638 01/03/08 E 
4406 A 1214.5 4 7761 01/03/08 E 2638 01/03/08 B 
4407 A 210.0 2 7761 02/03/08 E 4602 02/03/08 E 
4408 A 210.0 2 7761 03/03/08 E 4602 03/03/08 E 
4409 A 332.5 4 7761 03/03/08 E 5004 03/03/08 E 
4410 A 297.5 3 7762 02/03/08 E 5776 02/03/08 E 
4411 A 385.0 25 7763 01/03/08 E 2584 01/03/08 E 
4412 A 3272.5 1 7763 01/03/08 E 2584 01/03/08 F 
4413 A 1256.5 4 7763 02/03/08 E 2346 02/03/08 B 
4414 A 323.8 8 7763 02/03/08 E 2350 02/03/08 E 
4415 A 358.8 9 7763 03/03/08 E 2894 03/03/08 E 
4416 A 341.3 5 7767 02/03/08 E 9844 02/03/08 E 
4417 A 297.5 15 7771 01/03/08 E 9808 01/03/08 E 
4418 A 962.5 1 7771 01/03/08 E 9808 01/03/08 B 
4419 A 218.8 2 7771 02/03/08 E 4608 02/03/08 E 
4420 A 323.8 19 7771 02/03/08 E 5010 02/03/08 E 
4421 A 236.2 9 7771 02/03/08 E 5026 02/03/08 E 
4422 A 218.8 5 7771 03/03/08 E 4608 03/03/08 E 
4423 A 1848.0 1 7773 01/03/08 B 2638 01/03/08 B 
4424 A 1249.5 2 7773 01/03/08 E 2638 01/03/08 B 
4425 A 490.0 1 7773 01/03/08 E 2652 01/03/08 E 
4426 A 245.0 3 7773 02/03/08 E 4602 02/03/08 E 
4427 A 323.8 4 7773 02/03/08 E 5102 02/03/08 E 
4428 A 955.5 4 7773 02/03/08 E 5102 02/03/08 B 
4429 A 315.0 6 7773 02/03/08 E 5132 02/03/08 E 
4430 A 966.0 2 7773 03/03/08 B 5004 03/03/08 E 
4431 A 367.5 12 7773 03/03/08 E 5004 03/03/08 E 
4432 A 358.8 20 7773 03/03/08 E 5040 03/03/08 E 
4433 A 1123.5 10 7773 03/03/08 E 5040 03/03/08 B 
4434 A 323.8 18 7773 03/03/08 E 5102 03/03/08 E 
4435 A 957.2 3 7775 02/03/08 B 2350 02/03/08 E 
4436 A 358.8 5 7775 02/03/08 E 2350 02/03/08 E 
4437 A 315.0 4 7775 02/03/08 E 2568 02/03/08 E 
4438 A 315.0 2 7775 03/03/08 E 2568 03/03/08 E 
4439 A 913.5 2 7775 03/03/08 E 2568 03/03/08 B 
4440 A 490.0 8 7781 01/03/08 E 2652 01/03/08 E 
4441 A 315.0 1 7781 02/03/08 E 5132 02/03/08 E 
4442 A 913.5 1 7781 02/03/08 E 5132 02/03/08 B 
4443 A 323.8 22 7781 02/03/08 E 5489 02/03/08 E 
4444 A 332.5 13 7781 02/03/08 E 5960 02/03/08 E 
4445 A 376.3 8 7781 03/03/08 E 5036 03/03/08 E 
4446 A 957.2 3 7785 01/03/08 B 5044 01/03/08 E 
4447 A 358.8 5 7785 01/03/08 E 5044 01/03/08 E 
4448 A 913.5 2 7785 02/03/08 B 2568 02/03/08 E 
4449 A 315.0 1 7785 02/03/08 E 2568 02/03/08 E 
4450 A 913.5 2 7785 03/03/08 E 2568 03/03/08 B 
4451 A 472.5 2 7785 03/03/08 E 2888 03/03/08 E 
4452 A 253.7 9 7785 03/03/08 E 4606 03/03/08 E 
4453 A 253.7 12 7785 03/03/08 E 4608 03/03/08 E 
4454 A 350.0 3 7785 03/03/08 E 4902 03/03/08 E 
4455 A 358.8 20 7785 03/03/08 E 5044 03/03/08 E 
4456 A 358.8 17 7787 02/03/08 E 5048 02/03/08 E 
4457 A 306.3 13 7787 02/03/08 E 5110 02/03/08 E 
4458 A 306.3 7 7787 03/03/08 E 5110 03/03/08 E 
4459 A 315.0 9 7787 03/03/08 E 5138 03/03/08 E 
4460 A 887.3 1 7789 02/03/08 B 8242 02/03/08 E 
4461 A 288.8 14 7789 02/03/08 E 8242 02/03/08 E 
4462 A 3307.5 3 7793 01/03/08 E 2584 01/03/08 F 
4463 A 1417.5 6 7793 01/03/08 E 2584 01/03/08 B 
4464 A 490.0 3 7793 01/03/08 E 2652 01/03/08 E 
4465 A 332.5 1 7793 02/03/08 E 5960 02/03/08 E 
4466 A 542.5 4 7795 01/03/08 E 2744 01/03/08 E 
4467 A 315.0 1 7795 02/03/08 E 2568 02/03/08 E 
4468 A 393.8 9 7795 02/03/08 E 2894 02/03/08 E 
4469 A 992.2 1 7795 03/03/08 B 2894 03/03/08 E 
4470 A 393.8 7 7795 03/03/08 E 2894 03/03/08 E 
4471 A 245.0 5 7800 01/03/08 E 7902 01/03/08 E 
4472 A 245.0 8 7800 02/03/08 E 7902 02/03/08 E 
4473 A 245.0 5 7800 03/03/08 E 7902 03/03/08 E 
4474 A 262.5 2 7801 01/03/08 E 5834 01/03/08 E 
4475 A 288.8 5 7801 02/03/08 E 5880 02/03/08 E 
4476 A 920.5 1 7801 02/03/08 E 5880 02/03/08 B 
4477 A 306.3 2 7801 02/03/08 E 5891 02/03/08 E 
4478 A 306.3 5 7801 03/03/08 E 5891 03/03/08 E 
4479 A 280.0 7 7803 01/03/08 E 4788 01/03/08 E 
4480 A 315.0 1 7803 01/03/08 E 8250 01/03/08 E 
4481 A 376.3 12 7803 02/03/08 E 3454 02/03/08 E 
4482 A 315.0 4 7803 02/03/08 E 8250 02/03/08 E 
4483 A 376.3 3 7803 03/03/08 E 3454 03/03/08 E 
4484 A 271.3 5 7810 01/03/08 E 5834 01/03/08 E 
4485 A 280.0 5 7810 01/03/08 E 5876 01/03/08 E 
4486 A 315.0 3 7810 03/03/08 E 5891 03/03/08 E 
4487 A 280.0 6 7814 01/03/08 E 5878 01/03/08 E 
4488 A 288.8 9 7814 01/03/08 E 5882 01/03/08 E 
4489 A 262.5 2 7814 01/03/08 E 5894 01/03/08 E 
4490 A 253.7 7 7814 02/03/08 E 5554 02/03/08 E 
4491 A 262.5 2 7816 02/03/08 E 7848 02/03/08 E 
4492 A 262.5 4 7816 02/03/08 E 7867 02/03/08 E 
4493 A 262.5 7 7816 03/03/08 E 5898 03/03/08 E 
4494 A 262.5 7 7816 03/03/08 E 7848 03/03/08 E 
4495 A 262.5 3 7816 03/03/08 E 7867 03/03/08 E 
4496 A 245.0 10 7821 01/03/08 E 5876 01/03/08 E 
4497 A 810.3 11 7821 01/03/08 E 5876 01/03/08 B 
4498 A 262.5 9 7821 01/03/08 E 5880 01/03/08 E 
4499 A 894.3 6 7821 01/03/08 E 5880 01/03/08 B 
4500 A 280.0 1 7821 01/03/08 E 5891 01/03/08 E 
4501 A 532.0 5 7821 02/03/08 B 5402 02/03/08 E 
4502 A 1344.0 2 7821 02/03/08 B 5891 02/03/08 B 
4503 A 280.0 3 7821 02/03/08 E 5891 02/03/08 E 
4504 A 236.2 3 7821 02/03/08 E 5906 02/03/08 E 
4505 A 280.0 1 7821 03/03/08 E 5891 03/03/08 E 
4506 A 227.5 1 7823 02/03/08 E 7867 02/03/08 E 
4507 A 236.2 15 7824 01/03/08 E 5469 01/03/08 E 
4508 A 280.0 5 7831 01/03/08 E 5891 01/03/08 E 
4509 A 236.2 3 7831 02/03/08 E 5906 02/03/08 E 
4510 A 288.8 4 7831 02/03/08 E 8248 02/03/08 E 
4511 A 280.0 1 7831 03/03/08 E 5891 03/03/08 E 
4512 A 253.7 1 7832 01/03/08 E 6247 01/03/08 E 
4513 A 288.8 9 7841 01/03/08 E 5891 01/03/08 E 
4514 A 245.0 1 7841 01/03/08 E 5906 01/03/08 E 
4515 A 297.5 11 7841 02/03/08 E 8248 02/03/08 E 
4516 A 288.8 8 7841 03/03/08 E 5891 03/03/08 E 
4517 A 253.7 6 7842 01/03/08 E 6145 01/03/08 E 
4518 A 253.7 7 7847 02/03/08 E 9762 02/03/08 E 
4519 A 376.3 2 7847 03/03/08 E 3454 03/03/08 E 
4520 A 271.3 4 7850 01/03/08 E 6145 01/03/08 E 
4521 A 271.3 2 7850 02/03/08 E 6145 02/03/08 E 
4522 A 271.3 7 7850 03/03/08 E 6145 03/03/08 E 
4523 A 271.3 5 7860 01/03/08 E 5906 01/03/08 E 
4524 A 323.8 8 7860 02/03/08 E 8248 02/03/08 E 
4525 A 262.5 6 7860 02/03/08 E 9762 02/03/08 E 
4526 A 315.0 3 7860 03/03/08 E 5891 03/03/08 E 
4527 A 271.3 12 7860 03/03/08 E 5906 03/03/08 E 
4528 A 280.0 2 7862 03/03/08 E 3464 03/03/08 E 
4529 A 262.5 2 7864 01/03/08 E 5894 01/03/08 E 
4530 A 315.0 4 7864 01/03/08 E 5897 01/03/08 E 
4531 A 271.3 5 7867 01/03/08 E 5773 01/03/08 E 
4532 A 245.0 2 7867 03/03/08 E 7731 03/03/08 E 
4533 A 323.8 3 7870 01/03/08 E 8250 01/03/08 E 
4534 A 262.5 6 7870 02/03/08 E 9762 02/03/08 E 
4535 A 385.0 2 7870 03/03/08 E 3454 03/03/08 E 
4536 A 1366.8 13 7901 01/03/08 E 3396 01/03/08 B 
4537 A 332.5 7 7926 01/03/08 E 6241 01/03/08 E 
4538 A 332.5 6 7926 02/03/08 E 6231 02/03/08 E 
4539 A 332.5 2 7926 03/03/08 E 6231 03/03/08 E 
4540 A 6616.8 6 8083 01/03/08 B 9110 01/03/08 E 
4541 A 1828.7 9 8083 01/03/08 E 9110 01/03/08 E 
4542 A 5677.0 1 8085 01/03/08 B 5100 02/03/08 E 
4543 A 1321.3 9 8085 01/03/08 E 5100 02/03/08 E 
4544 A 1818.2 2 8085 02/03/08 E 1408 03/03/08 B 
4545 A 1295.0 10 8085 02/03/08 E 1418 03/03/08 E 
4546 A 1312.5 16 8085 02/03/08 E 1422 03/03/08 E 
4547 A 1330.0 20 8085 02/03/08 E 1434 03/03/08 E 
4548 A 323.8 11 8224 01/03/08 E 8253 01/03/08 E 
4549 A 358.8 2 8224 01/03/08 E 8263 01/03/08 E 
4550 A 367.5 9 8224 01/03/08 E 8273 01/03/08 E 
4551 A 367.5 2 8224 02/03/08 E 8273 02/03/08 E 
4552 A 350.0 11 8224 02/03/08 E 8283 02/03/08 E 
4553 A 323.8 20 8224 03/03/08 E 8253 03/03/08 E 
4554 A 358.8 10 8224 03/03/08 E 8263 03/03/08 E 
4555 A 962.5 2 8227 01/03/08 B 2652 01/03/08 E 
4556 A 463.7 9 8227 01/03/08 E 2652 01/03/08 E 
4557 A 778.8 2 8227 02/03/08 B 7680 02/03/08 E 
4558 A 280.0 2 8227 02/03/08 E 7680 02/03/08 E 
4559 A 280.0 5 8227 03/03/08 E 7680 03/03/08 E 
4560 A 845.3 3 8227 03/03/08 E 7680 03/03/08 B 
4561 A 297.5 17 8227 03/03/08 E 7702 03/03/08 E 
4562 A 1046.5 3 8229 01/03/08 B 2652 01/03/08 E 
4563 A 481.2 5 8229 01/03/08 E 2652 01/03/08 E 
4564 A 271.3 2 8229 01/03/08 E 3284 01/03/08 E 
4565 A 297.5 7 8229 02/03/08 E 7664 02/03/08 E 
4566 A 297.5 10 8229 03/03/08 E 7664 03/03/08 E 
4567 A 350.0 4 8230 02/03/08 E 8283 02/03/08 E 
4568 A 358.8 3 8230 03/03/08 E 8263 03/03/08 E 
4569 A 367.5 6 8230 03/03/08 E 8273 03/03/08 E 
4570 A 350.0 9 8230 03/03/08 E 8283 03/03/08 E 
4571 A 516.3 15 8233 01/03/08 E 2744 01/03/08 E 
4572 A 280.0 32 8233 02/03/08 E 7786 02/03/08 E 
4573 A 889.0 4 8234 01/03/08 B 8259 01/03/08 E 
4574 A 1680.0 2 8234 01/03/08 B 8265 01/03/08 B 
4575 A 350.0 4 8234 01/03/08 E 8265 01/03/08 E 
4576 A 323.8 11 8234 03/03/08 E 8259 03/03/08 E 
4577 A 341.3 3 8238 01/03/08 E 8265 01/03/08 E 
4578 A 1106.0 2 8238 01/03/08 E 8265 01/03/08 B 
4579 A 882.0 7 8238 02/03/08 B 8285 02/03/08 E 
4580 A 350.0 8 8238 02/03/08 E 8285 02/03/08 E 
4581 A 332.5 7 8238 02/03/08 E 8303 02/03/08 E 
4582 A 847.0 3 8238 03/03/08 B 8259 03/03/08 E 
4583 A 315.0 5 8238 03/03/08 E 8259 03/03/08 E 
4584 A 411.3 5 8246 01/03/08 E 8261 01/03/08 E 
4585 A 402.5 4 8246 01/03/08 E 8301 01/03/08 E 
4586 A 411.3 7 8246 02/03/08 E 8261 02/03/08 E 
4587 A 1176.0 2 8246 02/03/08 E 8261 02/03/08 B 
4588 A 402.5 4 8246 02/03/08 E 8301 02/03/08 E 
4589 A 1209.3 1 8246 03/03/08 B 8261 03/03/08 E 
4590 A 411.3 6 8246 03/03/08 E 8261 03/03/08 E 
4591 A 323.8 1 8248 03/03/08 E 8237 03/03/08 E 
4592 A 323.8 5 8250 03/03/08 E 2041 03/03/08 E 
4593 A 332.5 20 8254 01/03/08 E 2141 01/03/08 E 
4594 A 332.5 5 8254 01/03/08 E 2241 01/03/08 E 
4595 A 332.5 4 8254 02/03/08 E 2141 02/03/08 E 
4596 A 831.3 1 8254 02/03/08 E 2141 02/03/08 B 
4597 A 332.5 10 8254 02/03/08 E 2241 02/03/08 E 
4598 A 831.3 1 8254 02/03/08 E 2241 02/03/08 B 
4599 A 332.5 8 8254 02/03/08 E 8241 02/03/08 E 
4600 A 831.3 3 8254 02/03/08 E 8241 02/03/08 B 
4601 A 393.8 2 8254 02/03/08 E 8303 02/03/08 E 
4602 A 332.5 3 8254 03/03/08 E 2141 03/03/08 E 
4603 A 332.5 12 8254 03/03/08 E 2241 03/03/08 E 
4604 A 332.5 10 8254 03/03/08 E 8241 03/03/08 E 
4605 A 831.3 3 8254 03/03/08 E 8241 03/03/08 B 
4606 A 402.5 4 8254 03/03/08 E 8265 03/03/08 E 
4607 A 420.0 8 8254 03/03/08 E 8275 03/03/08 E 
4608 A 1393.0 8 8260 02/03/08 B 8249 02/03/08 E 
4609 A 428.8 19 8260 02/03/08 E 8249 02/03/08 E 
4610 A 428.8 5 8260 03/03/08 E 8249 03/03/08 E 
4611 A 428.8 5 8270 02/03/08 E 8249 02/03/08 E 
4612 A 428.8 9 8270 03/03/08 E 8249 03/03/08 E 
4613 A 402.5 11 8284 02/03/08 E 8249 02/03/08 E 
4614 A 402.5 1 8284 03/03/08 E 8249 03/03/08 E 
4615 A 367.5 4 8300 02/03/08 E 8249 02/03/08 E 
4616 A 367.5 4 8300 03/03/08 E 8249 03/03/08 E 
4617 A 997.5 12 8523 01/03/08 E 8997 01/03/08 E 
4618 A 4355.8 1 8523 01/03/08 E 8997 01/03/08 B 
4619 A 4788.0 1 8523 02/03/08 B 8997 02/03/08 B 
4620 A 1429.8 3 8523 02/03/08 B 8997 02/03/08 E 
4621 A 997.5 8 8523 02/03/08 E 8997 02/03/08 E 
4622 A 997.5 40 8523 03/03/08 E 8997 03/03/08 E 
4623 A 5040.0 2 8529 03/03/08 B 301 03/03/08 B 
4624 A 1748.3 3 8529 03/03/08 B 301 03/03/08 E 
4625 A 1050.0 11 8529 03/03/08 E 301 03/03/08 E 
4626 A 4165.0 3 8701 01/03/08 B 5100 02/03/08 E 
4627 A 1006.2 10 8701 01/03/08 E 5100 02/03/08 E 
4628 A 4872.0 5 8701 02/03/08 B 1434 03/03/08 B 
4629 A 4173.8 1 8701 02/03/08 B 1434 03/03/08 E 
4630 A 1015.0 10 8701 02/03/08 E 1434 03/03/08 E 
4631 A 997.5 11 8701 02/03/08 E 1522 03/03/08 E 
4632 A 953.7 26 8701 02/03/08 E 1642 03/03/08 E 
4633 A 988.7 9 8701 02/03/08 E 1668 03/03/08 E 
4634 A 1587.3 1 8701 02/03/08 E 1668 03/03/08 B 
4635 A 18900.0 9 8705 01/03/08 F 307 01/03/08 F 
4636 A 12663.0 4 8705 01/03/08 F 307 01/03/08 B 
4637 A 7560.0 2 8705 01/03/08 B 307 01/03/08 B 
4638 A 1575.0 33 8705 01/03/08 E 307 01/03/08 E 
4639 A 4866.8 1 8705 01/03/08 E 307 01/03/08 B 
4640 A 1618.8 21 8705 01/03/08 E 8999 01/03/08 E 
4641 A 5076.8 6 8705 01/03/08 E 8999 01/03/08 B 
4642 A 7560.0 1 8705 02/03/08 B 307 02/03/08 B 
4643 A 1575.0 33 8705 02/03/08 E 307 02/03/08 E 
4644 A 7560.0 2 8705 03/03/08 B 307 03/03/08 B 
4645 A 1575.0 8 8705 03/03/08 E 307 03/03/08 E 
4646 A 4578.0 5 8837 03/03/08 B 8701 03/03/08 B 
4647 A 1419.3 6 8837 03/03/08 B 8701 03/03/08 E 
4648 A 953.7 7 8837 03/03/08 E 8701 03/03/08 E 
4649 A 4872.0 16 8990 01/03/08 B 8898 01/03/08 B 
4650 A 5817.0 3 8990 01/03/08 B 8898 01/03/08 F 
4651 A 4373.3 7 8990 01/03/08 B 8898 01/03/08 E 
4652 A 4914.0 13 8990 01/03/08 B 8920 01/03/08 B 
4653 A 1023.7 57 8990 01/03/08 E 8920 01/03/08 E 
4654 A 4872.0 5 8990 02/03/08 B 8898 02/03/08 B 
4655 A 1015.0 22 8990 02/03/08 E 8898 02/03/08 E 
4656 A 1513.8 17 8990 03/03/08 E 8898 03/03/08 B 
4657 A 962.5 19 8991 01/03/08 E 5100 02/03/08 E 
4658 A 1627.5 1 8991 01/03/08 E 5130 02/03/08 B 
4659 A 953.7 12 8991 01/03/08 E 5497 02/03/08 E 
4660 A 971.2 23 8991 01/03/08 E 5966 02/03/08 E 
4661 A 927.5 6 8991 01/03/08 E 7181 02/03/08 E 
4662 A 1543.5 3 8991 02/03/08 E 1668 03/03/08 B 
4663 A 988.7 21 8991 02/03/08 E 1750 03/03/08 E 
4664 A 927.5 17 8991 02/03/08 E 2670 03/03/08 E 
4665 A 1459.5 7 8991 02/03/08 E 2670 03/03/08 B 
4666 A 988.7 14 8991 02/03/08 E 5002 03/03/08 E 
4667 A 4914.0 8 8994 01/03/08 B 8920 01/03/08 B 
4668 A 4382.0 10 8994 01/03/08 B 8920 01/03/08 E 
4669 A 1023.7 40 8994 02/03/08 E 8920 02/03/08 E 
4670 A 1555.8 7 8994 02/03/08 E 8920 02/03/08 B 
4671 A 1023.7 15 8994 03/03/08 E 8920 03/03/08 E 
4672 A 5206.3 1 8996 01/03/08 B 8512 01/03/08 E 
4673 A 1216.3 14 8996 01/03/08 E 8512 01/03/08 E 
4674 A 1137.5 1 8996 01/03/08 E 8526 01/03/08 E 
4675 A 12766.3 4 8996 02/03/08 F 8512 02/03/08 E 
4676 A 5206.3 6 8996 02/03/08 B 8512 02/03/08 E 
4677 A 5460.0 3 8996 02/03/08 B 8526 02/03/08 B 
4678 A 1137.5 16 8996 02/03/08 E 8526 02/03/08 E 
4679 A 6090.0 2 8996 03/03/08 B 8526 03/03/08 F 
4680 A 5127.5 5 8996 03/03/08 B 8526 03/03/08 E 
4681 A 1137.5 9 8996 03/03/08 E 8526 03/03/08 E 
4682 A 12442.5 1 8998 01/03/08 F 8508 01/03/08 E 
4683 A 1181.3 5 8998 01/03/08 E 8508 01/03/08 E 
4684 A 13209.0 1 8998 02/03/08 F 8464 02/03/08 B 
4685 A 13041.0 1 8998 02/03/08 F 8508 02/03/08 B 
4686 A 12442.5 7 8998 02/03/08 F 8508 02/03/08 E 
4687 A 5071.5 11 8998 02/03/08 B 8508 02/03/08 E 
4688 A 1181.3 4 8998 02/03/08 E 8508 02/03/08 E 
4689 A 1137.5 14 8998 02/03/08 E 8510 02/03/08 E 
4690 A 1569.8 2 8998 02/03/08 E 8510 02/03/08 B 
4691 A 1181.3 23 8998 02/03/08 E 8514 02/03/08 E 
4692 A 13209.0 2 8998 03/03/08 F 8464 03/03/08 B 
4693 A 12477.5 1 8998 03/03/08 F 8464 03/03/08 E 
4694 A 5106.5 5 8998 03/03/08 B 8464 03/03/08 E 
4695 A 1216.3 13 8998 03/03/08 E 8464 03/03/08 E 
4696 A 8778.0 3 9133 02/03/08 B 8999 02/03/08 B 
4697 A 1828.7 14 9133 02/03/08 E 8999 02/03/08 E 
4698 A 5286.8 1 9133 02/03/08 E 8999 02/03/08 B 
4699 A 21945.0 5 9133 03/03/08 F 8999 03/03/08 F 
4700 A 8778.0 4 9133 03/03/08 B 8999 03/03/08 B 
4701 A 1828.7 8 9133 03/03/08 E 8999 03/03/08 E 
4702 A 297.5 3 9760 01/03/08 E 9803 01/03/08 E 
4703 A 297.5 16 9760 02/03/08 E 9803 02/03/08 E 
4704 A 297.5 9 9760 03/03/08 E 9803 03/03/08 E 
4705 A 297.5 9 9762 01/03/08 E 9807 01/03/08 E 
4706 A 271.3 3 9762 01/03/08 E 9852 01/03/08 E 
4707 A 297.5 8 9762 02/03/08 E 9807 02/03/08 E 
4708 A 1428.0 3 9762 03/03/08 B 9807 03/03/08 B 
4709 A 796.3 3 9762 03/03/08 B 9807 03/03/08 E 
4710 A 297.5 4 9762 03/03/08 E 9807 03/03/08 E 
4711 A 271.3 2 9762 03/03/08 E 9852 03/03/08 E 
4712 A 761.3 1 9763 01/03/08 B 7871 01/03/08 E 
4713 A 262.5 2 9763 01/03/08 E 7871 01/03/08 E 
4714 A 743.8 2 9763 02/03/08 B 7415 02/03/08 E 
4715 A 245.0 12 9763 02/03/08 E 7415 02/03/08 E 
4716 A 245.0 3 9763 02/03/08 E 7808 02/03/08 E 
4717 A 245.0 20 9763 03/03/08 E 7415 03/03/08 E 
4718 A 227.5 1 9763 03/03/08 E 7826 03/03/08 E 
4719 A 288.8 3 9764 01/03/08 E 2215 01/03/08 E 
4720 A 288.8 2 9764 02/03/08 E 2215 02/03/08 E 
4721 A 297.5 11 9764 03/03/08 E 9817 03/03/08 E 
4722 A 253.7 2 9764 03/03/08 E 9875 03/03/08 E 
4723 A 719.3 3 9764 03/03/08 E 9875 03/03/08 B 
4724 A 288.8 4 9764 03/03/08 E 9895 03/03/08 E 
4725 A 271.3 4 9764 03/03/08 E 9902 03/03/08 E 
4726 A 306.3 6 9800 01/03/08 E 9761 01/03/08 E 
4727 A 805.0 3 9800 01/03/08 E 9761 01/03/08 B 
4728 A 315.0 11 9800 01/03/08 E 9850 01/03/08 E 
4729 A 971.2 1 9800 02/03/08 B 9761 02/03/08 E 
4730 A 306.3 7 9800 02/03/08 E 9761 02/03/08 E 
4731 A 315.0 15 9800 02/03/08 E 9850 02/03/08 E 
4732 A 889.0 1 9800 02/03/08 E 9854 02/03/08 B 
4733 A 358.8 4 9800 02/03/08 E 9856 02/03/08 E 
4734 A 1057.0 1 9800 02/03/08 E 9856 02/03/08 B 
4735 A 1470.0 4 9800 03/03/08 B 9761 03/03/08 B 
4736 A 971.2 6 9800 03/03/08 B 9761 03/03/08 E 
4737 A 980.0 2 9800 03/03/08 B 9850 03/03/08 E 
4738 A 315.0 23 9800 03/03/08 E 9850 03/03/08 E 
4739 A 323.8 6 9800 03/03/08 E 9854 03/03/08 E 
4740 A 889.0 1 9800 03/03/08 E 9854 03/03/08 B 
4741 A 358.8 6 9800 03/03/08 E 9856 03/03/08 E 
4742 A 551.3 19 9803 01/03/08 E 2744 01/03/08 E 
4743 A 315.0 9 9803 02/03/08 E 7664 02/03/08 E 
4744 A 946.7 3 9803 03/03/08 B 7664 03/03/08 E 
4745 A 315.0 1 9803 03/03/08 E 7664 03/03/08 E 
4746 A 332.5 11 9803 03/03/08 E 7704 03/03/08 E 
4747 A 323.8 2 9804 01/03/08 E 9852 01/03/08 E 
4748 A 341.3 4 9804 01/03/08 E 9893 01/03/08 E 
4749 A 385.0 16 9804 01/03/08 E 9924 01/03/08 E 
4750 A 1149.8 1 9804 01/03/08 E 9924 01/03/08 B 
4751 A 358.8 3 9804 01/03/08 E 9944 01/03/08 E 
4752 A 367.5 3 9804 01/03/08 E 9966 01/03/08 E 
4753 A 1022.0 6 9804 02/03/08 B 9852 02/03/08 E 
4754 A 323.8 10 9804 02/03/08 E 9852 02/03/08 E 
4755 A 341.3 3 9804 02/03/08 E 9893 02/03/08 E 
4756 A 385.0 5 9804 02/03/08 E 9924 02/03/08 E 
4757 A 1149.8 3 9804 02/03/08 E 9924 02/03/08 B 
4758 A 358.8 3 9804 02/03/08 E 9944 02/03/08 E 
4759 A 323.8 7 9804 03/03/08 E 9852 03/03/08 E 
4760 A 315.0 1 9805 01/03/08 E 7786 01/03/08 E 
4761 A 297.5 4 9806 01/03/08 E 9873 01/03/08 E 
4762 A 1057.0 3 9806 01/03/08 E 9966 01/03/08 B 
4763 A 323.8 9 9806 01/03/08 E 9976 01/03/08 E 
4764 A 962.5 3 9806 02/03/08 B 9873 02/03/08 E 
4765 A 297.5 1 9806 02/03/08 E 9873 02/03/08 E 
4766 A 350.0 7 9806 02/03/08 E 9944 02/03/08 E 
4767 A 315.0 6 9806 03/03/08 E 9852 03/03/08 E 
4768 A 297.5 3 9806 03/03/08 E 9873 03/03/08 E 
4769 A 306.3 7 9808 02/03/08 E 9765 02/03/08 E 
4770 A 306.3 4 9808 03/03/08 E 9765 03/03/08 E 
4771 A 315.0 1 9808 03/03/08 E 9902 03/03/08 E 
4772 A 350.0 6 9830 02/03/08 E 9912 02/03/08 E 
4773 A 848.8 3 9830 02/03/08 E 9912 02/03/08 B 
4774 A 332.5 9 9830 02/03/08 E 9934 02/03/08 E 
4775 A 1680.0 1 9830 03/03/08 B 9906 03/03/08 B 
4776 A 1680.0 1 9830 03/03/08 B 9912 03/03/08 B 
4777 A 350.0 3 9830 03/03/08 E 9912 03/03/08 E 
4778 A 1214.5 3 9831 01/03/08 B 3284 01/03/08 E 
4779 A 350.0 1 9831 01/03/08 E 3284 01/03/08 E 
4780 A 367.5 15 9831 01/03/08 E 7622 01/03/08 E 
4781 A 1240.8 3 9831 02/03/08 B 7664 02/03/08 E 
4782 A 376.3 7 9831 02/03/08 E 7680 02/03/08 E 
4783 A 393.8 22 9831 02/03/08 E 7704 02/03/08 E 
4784 A 1890.0 1 9831 03/03/08 B 7702 03/03/08 B 
4785 A 1258.3 3 9831 03/03/08 B 7702 03/03/08 E 
4786 A 393.8 13 9831 03/03/08 E 7702 03/03/08 E 
4787 A 393.8 1 9831 03/03/08 E 7704 03/03/08 E 
4788 A 612.5 9 9833 01/03/08 E 2744 01/03/08 E 
4789 A 393.8 10 9833 02/03/08 E 7704 02/03/08 E 
4790 A 341.3 3 9833 02/03/08 E 7724 02/03/08 E 
4791 A 1258.3 9 9833 03/03/08 B 7704 03/03/08 E 
4792 A 393.8 3 9833 03/03/08 E 7704 03/03/08 E 
4793 A 341.3 16 9833 03/03/08 E 7724 03/03/08 E 
4794 A 350.0 2 9834 01/03/08 E 9885 01/03/08 E 
4795 A 848.8 1 9834 01/03/08 E 9885 01/03/08 B 
4796 A 350.0 8 9834 01/03/08 E 9898 01/03/08 E 
4797 A 350.0 10 9834 02/03/08 E 9898 02/03/08 E 
4798 A 1181.3 3 9834 03/03/08 B 9898 03/03/08 E 
4799 A 350.0 11 9834 03/03/08 E 9898 03/03/08 E 
4800 A 1223.3 8 9836 01/03/08 B 9900 01/03/08 E 
4801 A 358.8 2 9836 01/03/08 E 9900 01/03/08 E 
4802 A 358.8 4 9836 01/03/08 E 9916 01/03/08 E 
4803 A 857.5 2 9836 01/03/08 E 9916 01/03/08 B 
4804 A 358.8 2 9836 02/03/08 E 9916 02/03/08 E 
4805 A 358.8 5 9836 03/03/08 E 9900 03/03/08 E 
4806 A 1223.3 3 9840 02/03/08 B 9918 02/03/08 E 
4807 A 358.8 23 9840 02/03/08 E 9918 02/03/08 E 
4808 A 341.3 10 9840 02/03/08 E 9940 02/03/08 E 
