5088 LIL TLS 17:25 18:55 0
5089 TLS LIL 19:25 21:00 0
5127 MXP NTE 10:50 12:25 0
5128 NTE MXP 13:55 15:30 0
5142 LYS VCE 14:45 16:00 0
5143 VCE LYS 17:00 18:25 0
5144 LYS VCE 08:20 09:35 0
5145 VCE LYS 12:15 13:40 0
5170 TLS MRS 05:55 06:50 0
5171 MRS TLS 07:25 08:20 0
5173 MRS TLS 09:35 10:30 0
5174 TLS MRS 14:15 15:10 0
5176 TLS MRS 19:30 20:25 0
5177 MRS TLS 19:40 20:35 0
5230 TLS NTE 16:10 17:10 0
5231 NTE TLS 14:40 15:40 0
5232 TLS NTE 19:20 20:20 0
5233 NTE TLS 17:50 18:50 0
5236 TLS NTE 07:00 08:00 0
5237 NTE TLS 05:30 06:30 0
5238 RNS MPL 09:50 11:05 0
5239 MPL RNS 11:30 12:50 0
5250 NTE BES 09:55 10:35 0
5251 BES NTE 05:00 05:45 0
5252 NTE BES 21:20 22:00 0
5253 BES NTE 16:30 17:15 0
5256 LIG LYS 12:45 13:45 0
5257 LYS LIG 15:00 16:00 0
5290 LIG ORY 05:30 06:35 0
5291 ORY LIG 08:00 09:00 0
5292 LIG ORY 15:20 16:25 0
5293 ORY LIG 17:00 18:00 0
5294 LIG ORY 18:30 19:35 0
5295 ORY LIG 20:05 21:05 0
5296 LIG ORY 09:05 10:15 0
5297 ORY LIG 11:15 12:20 0
5298 LIG CDG 10:05 11:20 0
5299 CDG LIG 12:30 13:45 0
5300 RNS CDG 05:25 06:25 0
5301 CDG RNS 12:30 13:35 0
5302 RNS CDG 14:55 15:55 0
5303 CDG RNS 20:10 21:05 0
5310 LIG LYS 05:35 06:35 0
5311 LYS LIG 07:40 08:40 0
5314 LIG LYS 16:50 17:55 0
5315 LYS LIG 19:10 20:15 0
5320 RNS TLS 05:40 06:45 0
5321 TLS RNS 07:10 08:20 0
5322 RNS TLS 14:40 15:45 0
5323 TLS RNS 16:15 17:25 0
5324 RNS TLS 18:10 19:15 0
5325 TLS RNS 19:45 20:55 0
5326 NCE RNS 15:55 17:35 0
5327 RNS NCE 08:50 10:25 0
5330 RNS LYS 05:20 06:35 0
5331 LYS RNS 07:40 09:00 0
5334 RNS LYS 17:00 18:15 0
5335 LYS RNS 19:20 20:40 0
5336 RNS LYS 12:35 13:50 0
5337 LYS RNS 14:40 16:00 0
5338 SXB RNS 07:45 09:00 0
5340 MRS NTE 08:00 09:25 0
5341 NTE MRS 06:05 07:25 0
5342 MRS NTE 15:30 16:55 0
5343 NTE MRS 13:30 14:50 0
5344 MRS NTE 19:35 21:00 0
5345 NTE MRS 17:35 18:55 0
5346 MRS NTE 11:50 13:10 0
5347 NTE MRS 09:55 11:15 0
5348 SXB NTE 12:40 14:00 0
5349 NTE SXB 10:45 12:05 0
5350 SXB NTE 08:05 09:25 0
5351 NTE SXB 06:15 07:35 0
5352 SXB NTE 19:30 20:55 0
5353 NTE SXB 17:40 19:00 0
5354 RNS SXB 05:25 06:45 0
5355 LYS SXB 14:25 15:20 0
5358 SXB LYS 12:30 13:25 0
5359 SXB RNS 19:45 21:05 0
5360 LYS SXB 15:00 16:00 0
5361 SXB LYS 13:10 14:10 0
5362 LYS SXB 19:00 20:05 0
5363 SXB LYS 16:55 17:55 0
5364 LYS SXB 07:35 08:40 0
5365 SXB LYS 05:45 06:45 0
5366 RNS SXB 17:55 19:15 0
5367 LYS SXB 05:50 06:45 0
5370 SXB LYS 20:10 21:05 0
5371 LYS BES 07:45 09:20 0
5372 BES LYS 12:20 13:50 0
5373 LYS BES 14:30 16:00 0
5374 BES MRS 12:10 13:50 0
5375 MRS BES 14:20 16:00 0
5376 BES LYS 16:50 18:25 0
5377 LYS BES 19:20 20:50 0
5378 NCE BES 10:55 12:50 0
5379 BES NCE 13:35 15:25 0
5380 MPL LYS 05:55 07:00 0
5381 LYS MPL 07:40 08:45 0
5382 MPL LYS 12:55 14:00 0
5383 LYS MPL 14:35 15:40 0
5384 MPL LYS 16:50 17:55 0
5385 LYS MPL 18:55 20:00 0
5386 BES LYS 05:25 06:55 0
5400 FCO LYS 16:45 18:20 0
5401 LYS FCO 14:40 16:05 0
5402 FCO LYS 12:20 13:55 0
5403 LYS FCO 07:35 09:05 0
5404 FCO LYS 05:30 07:00 0
5405 LYS FCO 19:00 20:30 0
5410 LYS MUC 19:15 20:35 0
5411 MUC LYS 16:50 18:15 0
5414 LYS MUC 07:30 08:50 0
5415 MUC LYS 05:35 06:55 0
5418 LYS MUC 15:05 16:20 0
5419 MUC LYS 12:25 13:45 0
5454 LYS DUS 14:35 16:00 0
5455 DUS LYS 12:20 13:45 0
5456 LYS DUS 07:30 08:55 0
5457 DUS LYS 05:25 06:55 0
5458 LYS DUS 19:10 20:35 0
5459 DUS LYS 16:40 18:10 0
5460 LYS FRA 07:25 09:00 0
5461 FRA LYS 05:30 06:50 0
5462 LYS FRA 19:15 20:45 0
5463 FRA LYS 16:50 18:15 0
5468 LYS FRA 14:50 16:20 0
5469 FRA LYS 12:50 14:10 0
5470 MAD LYS 12:00 13:45 0
5471 LYS MAD 07:35 09:20 0
5472 MAD LYS 16:40 18:25 0
5473 LYS MAD 14:20 16:05 0
5474 LYS BCN 19:00 20:15 0
5475 BCN LYS 05:35 06:50 0
5476 MAD LYS 05:20 07:00 0
5477 LYS MAD 19:00 20:45 0
5478 LYS BCN 14:35 15:50 0
5479 BCN LYS 12:15 13:35 0
5481 LYS PRG 08:00 09:40 0
5482 PRG LYS 11:50 13:30 0
5483 LYS PRG 14:15 15:55 0
5484 PRG LYS 16:30 18:10 0
5486 LYS BCN 07:30 08:50 0
5487 BCN LYS 16:30 17:50 0
5581 MRS ORY 05:00 06:20 0
5582 ORY MRS 05:35 06:50 0
5583 MRS ORY 05:30 06:50 0
5584 ORY MRS 06:05 07:20 0
5585 MRS ORY 07:30 08:50 0
5586 ORY MRS 06:35 07:50 0
5587 MRS ORY 06:00 07:20 0
5588 ORY MRS 07:05 08:20 0
5589 MRS ORY 06:30 07:50 0
5590 ORY MRS 07:35 08:50 0
5591 MRS ORY 14:00 15:20 0
5594 ORY MRS 09:35 10:50 0
5595 MRS ORY 08:30 09:50 0
5596 ORY MRS 08:35 09:50 0
5599 MRS ORY 09:30 10:50 0
5600 ORY MRS 11:35 12:50 0
5603 MRS ORY 10:30 11:50 0
5605 MRS ORY 11:30 12:50 0
5606 ORY MRS 13:35 14:50 0
5609 MRS ORY 13:30 14:50 0
5612 ORY MRS 15:35 16:50 0
5613 MRS ORY 14:30 15:50 0
5614 ORY MRS 16:05 17:20 0
5616 ORY MRS 16:35 17:50 0
5617 MRS ORY 15:30 16:50 0
5618 ORY MRS 17:05 18:20 0
5619 MRS ORY 16:00 17:20 0
5620 ORY MRS 17:35 18:50 0
5622 ORY MRS 18:05 19:20 0
5623 MRS ORY 17:00 18:20 0
5624 ORY MRS 18:35 19:50 0
5625 MRS ORY 17:30 18:50 0
5627 MRS ORY 18:00 19:20 0
5628 ORY MRS 19:05 20:20 0
5629 MRS ORY 18:30 19:50 0
5630 ORY MRS 19:35 20:50 0
5633 MRS ORY 19:30 20:50 0
5636 ORY MRS 12:35 13:50 0
5681 TLS ORY 05:10 06:30 0
5682 ORY TLS 05:50 07:00 0
5683 TLS ORY 05:40 07:00 0
5684 ORY TLS 06:20 07:30 0
5685 TLS ORY 06:10 07:30 0
5686 ORY TLS 06:50 08:00 0
5687 TLS ORY 06:40 08:00 0
5688 ORY TLS 07:20 08:30 0
5689 TLS ORY 08:25 09:45 0
5690 ORY TLS 07:50 09:00 0
5691 TLS ORY 07:40 09:00 0
5692 ORY TLS 08:50 10:00 0
5693 TLS ORY 08:40 10:00 0
5694 ORY TLS 09:50 11:00 0
5695 TLS ORY 08:10 09:30 0
5696 ORY TLS 12:20 13:30 0
5697 TLS ORY 09:40 11:00 0
5698 ORY TLS 10:50 12:00 0
5699 TLS ORY 10:40 12:00 0
5700 ORY TLS 11:50 13:00 0
5701 TLS ORY 11:40 13:00 0
5702 ORY TLS 12:50 14:00 0
5703 TLS ORY 12:40 14:00 0
5704 ORY TLS 13:20 14:30 0
5705 TLS ORY 13:40 15:00 0
5706 ORY TLS 13:50 15:00 0
5707 TLS ORY 14:10 15:30 0
5708 ORY TLS 14:50 16:00 0
5709 TLS ORY 14:40 16:00 0
5710 ORY TLS 15:20 16:30 0
5711 TLS ORY 15:10 16:30 0
5712 ORY TLS 15:50 17:00 0
5713 TLS ORY 15:40 17:00 0
5714 ORY TLS 16:20 17:30 0
5715 TLS ORY 16:10 17:30 0
5716 ORY TLS 16:50 18:00 0
5717 TLS ORY 16:40 18:00 0
5718 ORY TLS 17:20 18:30 0
5719 TLS ORY 17:10 18:30 0
5720 ORY TLS 17:50 19:00 0
5721 TLS ORY 17:40 19:00 0
5722 ORY TLS 18:20 19:30 0
5723 TLS ORY 18:10 19:30 0
5724 ORY TLS 18:50 20:00 0
5725 TLS ORY 18:40 20:00 0
5726 ORY TLS 16:35 17:45 0
5727 TLS ORY 18:25 19:45 0
5728 ORY TLS 19:50 21:00 0
5729 TLS ORY 19:40 21:00 0
5732 ORY TLS 05:20 06:30 0
5733 TLS ORY 07:10 08:30 0
5734 ORY TLS 14:20 15:30 0
5736 ORY TLS 15:05 16:15 0
5737 TLS ORY 16:55 18:15 0
5781 NCE ORY 06:05 07:30 0
5782 ORY NCE 07:00 08:20 0
5783 NCE ORY 07:05 08:30 0
5784 ORY NCE 07:30 08:50 0
5785 NCE ORY 08:05 09:30 0
5786 ORY NCE 08:00 09:20 0
5787 NCE ORY 09:05 10:30 0
5788 ORY NCE 09:30 10:50 0
5789 NCE ORY 09:35 11:00 0
5790 ORY NCE 10:00 11:20 0
5791 NCE ORY 10:05 11:30 0
5792 ORY NCE 11:00 12:20 0
5793 NCE ORY 11:35 13:00 0
5794 ORY NCE 12:00 13:20 0
5797 NCE ORY 13:05 14:30 0
5798 ORY NCE 14:00 15:20 0
5799 NCE ORY 14:05 15:30 0
5800 ORY NCE 15:00 16:20 0
5801 NCE ORY 15:05 16:30 0
5802 ORY NCE 16:00 17:20 0
5805 NCE ORY 12:05 13:30 0
5806 ORY NCE 16:30 17:50 0
5807 NCE ORY 17:05 18:30 0
5808 ORY NCE 13:00 14:20 0
5809 NCE ORY 18:05 19:30 0
5810 ORY NCE 19:00 20:20 0
5811 NCE ORY 19:05 20:30 0
5812 ORY NCE 20:00 21:20 0
5813 NCE ORY 17:35 19:00 0
5816 ORY NCE 17:00 18:20 0
5818 ORY NCE 18:00 19:20 0
5819 NCE ORY 16:05 17:30 0
5820 ORY NCE 06:00 07:20 0
5821 NCE ORY 20:05 21:30 0
5824 ORY NCE 06:30 07:50 0
5825 NCE ORY 08:35 10:00 0
5826 ORY NCE 20:30 21:50 0
5827 NCE ORY 18:35 20:00 0
5830 ORY BOD 05:50 06:55 0
5831 BOD ORY 05:10 06:20 0
5832 ORY BOD 06:10 07:15 0
5833 BOD ORY 05:40 06:50 0
5834 ORY BOD 07:15 08:20 0
5835 BOD ORY 06:10 07:20 0
5836 ORY BOD 08:10 09:15 0
5837 BOD ORY 07:40 08:50 0
5838 ORY BOD 10:10 11:15 0
5839 BOD ORY 08:00 09:10 0
5840 ORY BOD 12:10 13:15 0
5841 BOD ORY 10:05 11:15 0
5842 ORY BOD 14:10 15:15 0
5843 BOD ORY 12:00 13:10 0
5844 ORY BOD 15:10 16:15 0
5845 BOD ORY 14:05 15:15 0
5846 ORY BOD 16:10 17:15 0
5847 BOD ORY 15:00 16:10 0
5848 ORY BOD 17:25 18:30 0
5849 BOD ORY 16:00 17:10 0
5850 ORY BOD 18:30 19:35 0
5851 BOD ORY 17:05 18:15 0
5852 ORY BOD 19:25 20:30 0
5853 BOD ORY 18:05 19:15 0
5854 ORY BOD 20:10 21:15 0
5855 BOD ORY 19:25 20:35 0
5856 ORY BOD 13:10 14:15 0
5861 BOD ORY 09:10 10:20 0
6880 ORY SXB 05:50 06:50 0
6881 SXB ORY 05:10 06:10 0
6882 ORY SXB 08:00 09:00 0
6883 SXB ORY 06:00 07:00 0
6884 ORY SXB 10:25 11:25 0
6885 SXB ORY 08:10 09:10 0
6886 ORY SXB 11:50 12:50 0
6887 SXB ORY 10:10 11:10 0
6888 ORY SXB 14:25 15:25 0
6889 SXB ORY 12:10 13:10 0
6890 ORY SXB 16:25 17:25 0
6891 SXB ORY 13:35 14:35 0
6892 ORY SXB 17:30 18:30 0
6893 SXB ORY 05:40 06:40 0
6894 ORY SXB 19:55 20:55 0
6895 SXB ORY 16:20 17:20 0
6896 ORY SXB 18:25 19:25 0
6897 SXB ORY 17:00 18:00 0
6899 SXB ORY 18:20 19:20 0
6900 ORY SXB 06:20 07:20 0
6901 SXB ORY 07:40 08:40 0
6904 ORY SXB 15:10 16:10 0
6905 SXB ORY 19:20 20:20 0
6906 ORY SXB 19:15 20:15 0
6910 ORY MLH 05:50 06:50 0
6911 MLH ORY 05:30 06:40 0
6912 ORY MLH 07:50 08:50 0
6914 ORY MLH 12:10 13:10 0
6915 MLH ORY 07:35 08:45 0
6916 ORY MLH 13:50 14:50 0
6917 MLH ORY 09:45 10:55 0
6918 ORY MLH 16:20 17:20 0
6919 MLH ORY 13:55 15:05 0
6920 ORY MLH 18:45 19:45 0
6921 MLH ORY 15:40 16:50 0
6922 ORY MLH 20:05 21:05 0
6923 MLH ORY 18:05 19:15 0
6925 MLH ORY 20:30 21:40 0
6930 RNS ORY 05:55 07:00 0
6931 ORY RNS 08:00 09:00 0
6932 RNS ORY 10:00 11:05 0
6933 ORY RNS 12:25 13:25 0
6936 RNS ORY 17:20 18:25 0
6937 ORY RNS 19:45 20:45 0
6940 ORY BES 06:10 07:20 0
6941 BES ORY 05:35 06:50 0
6942 ORY BES 08:15 09:25 0
6943 BES ORY 08:05 09:20 0
6945 BES ORY 10:10 11:25 0
6946 ORY BES 11:15 12:25 0
6949 BES ORY 13:05 14:20 0
6950 ORY BES 17:55 19:05 0
6953 BES ORY 19:50 21:05 0
6954 ORY BES 20:20 21:30 0
6955 BES ORY 16:35 17:50 0
6956 ORY BES 14:40 15:50 0
6980 ORY LYS 05:50 06:55 0
6981 LYS ORY 05:50 06:55 0
6982 ORY LYS 07:40 08:45 0
6983 LYS ORY 07:40 08:45 0
6984 ORY LYS 13:10 14:15 0
6985 LYS ORY 09:30 10:35 0
6986 ORY LYS 09:30 10:35 0
6987 LYS ORY 11:20 12:25 0
6988 ORY LYS 16:50 17:55 0
6989 LYS ORY 13:10 14:15 0
6990 ORY LYS 11:20 12:25 0
6991 LYS ORY 16:50 17:55 0
6992 ORY LYS 18:40 19:45 0
6993 LYS ORY 15:00 16:05 0
6995 LYS ORY 18:40 19:45 0
6996 ORY LYS 15:00 16:05 0
7010 ORY CFE 06:00 06:55 0
7011 CFE ORY 07:45 08:40 0
7012 ORY CFE 08:10 09:05 0
7013 CFE ORY 05:40 06:35 0
7015 CFE ORY 09:50 10:45 0
7016 ORY CFE 12:55 13:50 0
7017 CFE ORY 15:00 15:55 0
7018 ORY CFE 16:55 17:50 0
7019 CFE ORY 18:40 19:35 0
7020 ORY CFE 19:45 20:40 0
7030 ORY PUF 06:10 07:25 0
7031 PUF ORY 05:40 07:00 0
7032 ORY PUF 08:00 09:15 0
7033 PUF ORY 15:40 17:00 0
7034 ORY PUF 12:05 13:20 0
7035 PUF ORY 08:15 09:35 0
7036 ORY PUF 16:20 17:35 0
7037 PUF ORY 10:10 11:30 0
7038 ORY PUF 20:25 21:40 0
7039 PUF ORY 14:10 15:30 0
7040 ORY PUF 13:35 14:50 0
7041 PUF ORY 18:30 19:50 0
7060 ORY BIQ 07:35 08:50 0
7061 BIQ ORY 05:50 07:10 0
7062 ORY BIQ 10:45 12:00 0
7064 ORY BIQ 18:20 19:35 0
7065 BIQ ORY 12:50 14:10 0
7068 ORY BIQ 15:55 17:10 0
7069 BIQ ORY 15:20 16:40 0
7071 BIQ ORY 18:00 19:20 0
7074 ORY BIQ 20:25 21:40 0
7075 BIQ ORY 20:25 21:45 0
7120 ORY MPL 06:00 07:15 0
7121 MPL ORY 05:40 07:00 0
7122 ORY MPL 07:45 09:00 0
7123 MPL ORY 08:05 09:25 0
7124 ORY MPL 15:15 16:30 0
7125 MPL ORY 09:50 11:10 0
7126 ORY MPL 10:10 11:25 0
7127 MPL ORY 12:15 13:35 0
7128 ORY MPL 12:15 13:30 0
7129 MPL ORY 14:20 15:40 0
7130 ORY MPL 14:15 15:30 0
7131 MPL ORY 16:20 17:40 0
7132 ORY MPL 16:45 18:00 0
7133 MPL ORY 18:45 20:05 0
7134 ORY MPL 18:15 19:30 0
7137 MPL ORY 17:20 18:40 0
7138 ORY MPL 20:10 21:30 0
7139 MPL ORY 06:15 07:40 0
7148 ORY AJA 11:40 13:20 0
7149 AJA ORY 14:35 16:15 0
7162 ORY BIA 08:30 10:05 0
7163 BIA ORY 11:00 12:35 0
7200 CDG BOD 06:25 07:45 0
7201 BOD CDG 05:50 07:15 0
7202 CDG BOD 10:00 11:20 0
7204 CDG BOD 12:25 13:45 0
7205 BOD CDG 09:20 10:45 0
7206 CDG BOD 17:45 19:05 0
7207 BOD CDG 12:35 14:00 0
7209 BOD CDG 15:25 16:50 0
7210 CDG BOD 20:00 21:20 0
7213 BOD CDG 19:55 21:20 0
7215 BIQ CDG 06:15 07:45 0
7216 CDG BIQ 20:25 21:50 0
7218 CDG BIQ 12:20 13:45 0
7219 BIQ CDG 10:00 11:30 0
7220 CDG LYS 06:15 07:30 0
7221 LYS CDG 10:00 11:10 0
7223 LYS CDG 12:40 13:50 0
7224 CDG LYS 12:10 13:20 0
7225 LYS CDG 15:55 17:05 0
7226 CDG LYS 15:30 16:40 0
7228 CDG LYS 17:55 19:10 0
7229 LYS CDG 20:00 21:15 0
7230 CDG LYS 20:25 21:35 0
7231 LYS CDG 06:25 07:35 0
7232 CDG LYS 08:35 09:45 0
7233 LYS CDG 08:20 09:35 0
7234 CDG CFE 07:15 08:15 0
7235 CFE CDG 08:55 10:00 0
7236 CDG CFE 14:25 15:25 0
7237 CFE CDG 16:05 17:10 0
7238 CDG CFE 20:35 21:35 0
7239 CFE CDG 05:35 06:40 0
7240 CDG MRS 06:15 07:40 0
7241 MRS CDG 05:35 07:05 0
7242 CDG MRS 09:25 10:50 0
7243 MRS CDG 09:50 11:20 0
7244 CDG MRS 11:35 13:00 0
7245 MRS CDG 12:05 13:35 0
7246 CDG MRS 14:45 16:10 0
7247 MRS CDG 15:20 16:50 0
7248 CDG MRS 17:35 19:00 0
7250 CDG MRS 20:20 21:45 0
7251 MRS CDG 19:50 21:20 0
7253 MRS CDG 06:35 08:05 0
7260 CDG MPL 10:25 11:50 0
7261 MPL CDG 05:55 07:25 0
7263 MPL CDG 12:40 14:10 0
7264 CDG MPL 19:50 21:15 0
7265 MPL CDG 20:00 21:30 0
7266 CDG MPL 17:45 19:10 0
7268 CDG MPL 06:35 08:00 0
7269 MPL CDG 08:55 10:25 0
7280 CDG NCE 06:15 07:50 0
7281 NCE CDG 09:05 10:40 0
7282 CDG NCE 09:35 11:10 0
7283 NCE CDG 12:00 13:35 0
7284 CDG NCE 11:35 13:10 0
7286 CDG NCE 14:40 16:15 0
7288 CDG NCE 17:25 19:00 0
7289 NCE CDG 19:50 21:25 0
7291 NCE CDG 06:25 08:00 0
7292 CDG NCE 18:30 20:05 0
7293 NCE CDG 05:40 07:15 0
7295 NCE CDG 15:35 17:10 0
7300 CDG NTE 07:55 09:00 0
7301 NTE CDG 05:35 06:40 0
7304 CDG NTE 11:45 12:50 0
7305 NTE CDG 09:50 10:55 0
7307 NTE CDG 13:35 14:40 0
7308 CDG NTE 20:00 21:05 0
7310 CDG NTE 16:10 17:15 0
7311 NTE CDG 18:00 19:05 0
7312 CDG BES 20:00 21:15 0
7313 BES CDG 17:00 18:20 0
7316 CDG BES 10:30 11:45 0
7317 BES CDG 05:25 06:45 0
7318 CDG BES 14:45 16:00 0
7319 BES CDG 12:30 13:50 0
7340 CDG SXB 06:35 07:45 0
7341 SXB CDG 05:45 06:55 0
7342 CDG SXB 11:40 12:50 0
7343 SXB CDG 09:35 10:45 0
7346 CDG SXB 16:30 17:40 0
7347 SXB CDG 18:25 19:35 0
7350 CDG SXB 20:00 21:10 0
7351 SXB CDG 14:10 15:20 0
7353 PUF CDG 05:25 06:55 0
7354 CDG PUF 20:10 21:35 0
7355 PUF CDG 09:45 11:15 0
7356 CDG PUF 07:30 09:00 0
7358 CDG PUF 17:15 18:45 0
7359 PUF CDG 19:40 21:10 0
7360 CDG TLS 06:15 07:40 0
7361 TLS CDG 05:35 07:05 0
7362 CDG TLS 09:20 10:45 0
7365 TLS CDG 12:00 13:30 0
7366 CDG TLS 15:00 16:25 0
7367 TLS CDG 15:00 16:30 0
7368 CDG TLS 17:25 18:50 0
7369 TLS CDG 17:15 18:45 0
7370 CDG TLS 20:30 21:55 0
7371 TLS CDG 19:50 21:20 0
7372 CDG TLS 19:20 20:45 0
7373 TLS CDG 06:05 07:35 0
7374 CDG TLS 11:55 13:20 0
7375 TLS CDG 09:35 11:05 0
7380 LYS BOD 05:30 06:35 0
7381 BOD LYS 05:45 06:55 0
7382 LYS BOD 08:00 09:05 0
7383 BOD LYS 07:25 08:35 0
7384 LYS BOD 17:15 18:20 0
7385 BOD LYS 12:45 13:55 0
7386 LYS BOD 14:55 16:00 0
7387 BOD LYS 16:55 18:05 0
7388 LYS BOD 18:55 20:00 0
7389 BOD LYS 19:20 20:30 0
7390 LIL LYS 05:45 07:00 0
7393 LYS LIL 07:40 08:55 0
7394 LIL LYS 16:50 18:05 0
7395 LYS LIL 14:45 16:00 0
7396 LIL LYS 12:35 13:50 0
7397 LYS LIL 18:55 20:10 0
7401 MRS LYS 05:40 06:35 0
7402 LYS MRS 07:35 08:30 0
7403 MRS LYS 13:05 14:00 0
7404 LYS MRS 15:05 16:00 0
7406 LYS MRS 18:55 19:50 0
7407 MRS LYS 17:00 17:55 0
7410 LYS NCE 07:50 08:50 0
7411 NCE LYS 05:40 06:35 0
7412 LYS NCE 15:00 16:00 0
7413 NCE LYS 09:50 10:45 0
7414 LYS NCE 19:05 20:05 0
7415 NCE LYS 17:20 18:15 0
7416 LYS NCE 11:25 12:25 0
7417 NCE LYS 13:05 14:00 0
7420 LYS TLS 07:45 08:50 0
7421 TLS LYS 05:50 06:50 0
7422 LYS TLS 15:00 16:05 0
7423 TLS LYS 16:55 17:55 0
7424 LYS TLS 19:00 20:05 0
7425 TLS LYS 19:10 20:20 0
7426 LYS TLS 05:45 07:00 0
7427 TLS LYS 07:35 08:45 0
7428 LYS TLS 17:20 18:35 0
7429 TLS LYS 12:55 13:55 0
7430 LYS TLS 13:40 14:55 0
7431 TLS LYS 15:30 16:40 0
7440 NTE LYS 05:45 07:00 0
7441 LYS NTE 05:35 06:50 0
7442 NTE LYS 10:10 11:25 0
7443 LYS NTE 07:55 09:10 0
7444 NTE LYS 16:50 18:05 0
7446 NTE LYS 19:50 21:05 0
7447 LYS NTE 14:50 16:05 0
7449 LYS NTE 18:55 20:10 0
7450 NTE LYS 07:40 08:55 0
7451 LYS NTE 17:30 18:45 0
7480 BOD NCE 15:05 16:20 0
7481 NCE BOD 05:45 07:10 0
7482 BOD NCE 07:45 09:00 0
7485 NCE BOD 13:05 14:30 0
7501 NCE LIL 10:00 11:40 0
7506 LIL NCE 15:00 16:45 0
7508 LIL NCE 09:50 11:35 0
7509 NCE LIL 15:00 16:40 0
7554 SXB NCE 09:15 10:35 0
7555 NCE SXB 11:10 12:30 0
7557 NCE SXB 17:00 18:20 0
7558 SXB NCE 19:05 20:25 0
7804 CDG AMS 08:40 10:05 0
7807 AMS CDG 05:50 07:05 0
7809 AMS CDG 07:05 08:30 0
7810 CDG AMS 09:30 10:55 0
7813 AMS CDG 10:15 11:30 0
7814 CDG AMS 12:50 14:15 0
7817 AMS CDG 13:30 14:45 0
7818 CDG AMS 15:40 17:00 0
7819 AMS CDG 15:40 17:00 0
7820 CDG AMS 18:20 19:35 0
7821 AMS CDG 17:45 19:00 0
7822 CDG AMS 19:50 21:05 0
7826 LYS AMS 05:30 07:30 0
7827 AMS LYS 06:40 08:20 0
7828 LYS AMS 09:00 10:50 0
7829 AMS LYS 09:00 10:40 0
7830 LYS AMS 11:20 13:10 0
7833 AMS LYS 13:00 14:40 0
7834 LYS AMS 15:20 17:15 0
7839 AMS LYS 18:10 19:50 0
7840 TLS AMS 05:30 07:55 0
7841 AMS TLS 08:55 10:50 0
7842 TLS AMS 11:30 13:35 0
7843 AMS TLS 12:35 14:35 0
7844 TLS AMS 15:15 17:30 0
7845 AMS TLS 18:15 20:10 0
7850 NCE AMS 05:20 07:45 0
7853 AMS NCE 12:25 14:30 0
7854 NCE AMS 15:10 17:35 0
7855 AMS NCE 18:30 20:35 0
7862 MRS AMS 15:15 17:30 0
7863 AMS MRS 12:35 14:30 0
7864 MRS AMS 05:50 08:00 0
7865 AMS MRS 18:55 20:55 0
7880 BOD AMS 05:50 07:40 0
7881 AMS BOD 08:55 10:45 0
7882 BOD AMS 11:25 13:15 0
7883 AMS BOD 19:00 20:50 0
9340 LYS MXP 06:25 07:40 0
9341 MXP LYS 08:50 10:05 0
9342 LYS MXP 10:40 11:55 0
9343 MXP LYS 14:40 15:55 0
9344 LYS MXP 16:30 17:45 0
9345 MXP LYS 19:25 20:40 0
9380 CDG MXP 06:00 07:40 0
9383 MXP CDG 08:20 09:55 0
9384 CDG MXP 09:10 10:55 0
9385 MXP CDG 12:15 13:50 0
9386 CDG MXP 11:05 12:45 0
9387 MXP CDG 14:00 15:35 0
9388 CDG MXP 16:35 18:15 0
9397 MXP CDG 19:10 20:45 0
9410 CDG FCO 06:50 08:55 0
9411 FCO CDG 06:00 08:10 0
9413 FCO CDG 08:25 10:35 0
9414 CDG FCO 13:00 15:05 0
9415 FCO CDG 09:50 12:00 0
9416 CDG FCO 14:40 16:50 0
9420 CDG FCO 17:30 19:40 0
9421 FCO CDG 16:05 18:15 0
9422 CDG FCO 19:10 21:15 0
9423 FCO CDG 17:00 19:10 0
9424 CDG FCO 20:20 22:25 0
9425 FCO CDG 14:30 16:40 0
9426 CDG FCO 11:35 13:40 0
9427 FCO CDG 20:20 22:30 0
9435 CTA FCO 18:20 19:40 0
9450 NCE MXP 10:50 11:55 0
9451 MXP NCE 09:10 10:20 0
9452 NCE MXP 16:40 17:45 0
9453 MXP NCE 15:00 16:10 0
9454 NCE MXP 05:40 06:45 0
9455 MXP NCE 20:30 21:40 0
9461 FCO NCE 08:10 09:25 0
9464 NCE FCO 10:15 11:25 0
9465 FCO NCE 16:10 17:25 0
9466 NCE FCO 18:25 19:35 0
9470 MRS MXP 06:05 07:30 0
9471 MXP MRS 08:50 10:20 0
9472 MRS MXP 10:55 12:20 0
9473 MXP MRS 14:45 16:15 0
9474 MRS MXP 16:50 18:15 0
9475 MXP MRS 19:50 21:20 0
9485 CTA FCO 05:35 06:55 0
9486 FCO CTA 12:05 13:20 0
9490 FCO CTA 13:45 15:00 0
9491 CTA FCO 09:55 11:15 0
9493 CTA FCO 11:35 12:55 0
9494 FCO CTA 16:15 17:30 0
9496 FCO CTA 18:55 20:10 0
9498 FCO CTA 20:50 22:05 0
9499 CTA FCO 15:40 17:00 0
9502 MXP CTA 08:50 10:45 0
9503 CTA MXP 05:15 07:15 0
9504 MXP CTA 13:45 15:40 0
9507 CTA MXP 10:50 12:50 0
9508 MXP CTA 20:10 22:05 0
9511 CTA MXP 16:30 18:30 0
9528 FCO PMO 09:55 11:05 0
9530 FCO PMO 12:20 13:30 0
9531 PMO FCO 05:45 06:55 0
9532 FCO PMO 13:30 14:40 0
