1425 A 306.3 7 5372 02/03/08 E 5454 02/03/08 E 
1426 A 315.0 7 5374 01/03/08 E 5613 01/03/08 E 
1427 A 341.3 1 5375 01/03/08 E 5376 01/03/08 E 
1428 A 341.3 8 5375 02/03/08 E 5376 02/03/08 E 
1429 A 280.0 2 5376 01/03/08 E 5362 01/03/08 E 
1430 A 280.0 13 5376 02/03/08 E 5315 02/03/08 E 
1431 A 341.3 7 5379 01/03/08 E 5807 01/03/08 E 
1432 A 906.5 1 5379 01/03/08 E 5807 01/03/08 B 
1433 A 341.3 6 5379 02/03/08 E 5807 02/03/08 E 
1434 A 271.3 4 5380 01/03/08 E 5403 01/03/08 E 
1435 A 271.3 23 5380 02/03/08 E 5403 02/03/08 E 
1436 A 253.7 12 5381 01/03/08 E 7125 01/03/08 E 
1437 A 253.7 8 5381 02/03/08 E 7125 02/03/08 E 
1438 A 262.5 6 5382 01/03/08 E 5401 01/03/08 E 
1439 A 245.0 2 5382 01/03/08 E 5418 01/03/08 E 
1440 A 262.5 2 5382 02/03/08 E 5454 02/03/08 E 
1441 A 827.8 1 5382 02/03/08 E 5454 02/03/08 B 
1442 A 271.3 1 5382 02/03/08 E 5468 02/03/08 E 
1443 A 253.7 4 5384 01/03/08 E 5335 01/03/08 E 
1444 A 227.5 4 5384 01/03/08 E 5362 01/03/08 E 
1445 A 271.3 4 5384 01/03/08 E 5377 01/03/08 E 
1446 A 227.5 6 5384 02/03/08 E 5315 02/03/08 E 
1447 A 271.3 4 5384 02/03/08 E 5377 02/03/08 E 
1448 A 315.0 24 5386 01/03/08 E 5403 01/03/08 E 
1449 A 315.0 6 5386 02/03/08 E 5403 02/03/08 E 
1450 A 297.5 9 5386 02/03/08 E 5414 02/03/08 E 
1451 A 306.3 3 5386 02/03/08 E 5456 02/03/08 E 
1452 A 323.8 9 5400 01/03/08 E 5377 01/03/08 E 
1453 A 280.0 1 5400 01/03/08 E 5385 01/03/08 E 
1454 A 955.5 1 5400 02/03/08 B 5377 02/03/08 E 
1455 A 323.8 5 5400 02/03/08 E 5377 02/03/08 E 
1456 A 280.0 7 5400 02/03/08 E 5385 02/03/08 E 
1457 A 297.5 2 5400 02/03/08 E 7229 02/03/08 E 
1458 A 385.0 1 5403 01/03/08 E 9415 01/03/08 E 
1459 A 271.3 5 5404 01/03/08 E 6983 01/03/08 E 
1460 A 703.5 6 5404 01/03/08 E 6983 01/03/08 B 
1461 A 271.3 15 5404 01/03/08 E 6985 01/03/08 E 
1462 A 271.3 11 5404 02/03/08 E 6983 02/03/08 E 
1463 A 271.3 12 5404 02/03/08 E 6985 02/03/08 E 
1464 A 785.8 2 5415 01/03/08 B 6985 01/03/08 E 
1465 A 794.5 3 5415 01/03/08 B 7221 01/03/08 E 
1466 A 262.5 9 5415 01/03/08 E 7221 01/03/08 E 
1467 A 271.3 9 5415 01/03/08 E 7233 01/03/08 E 
1468 A 253.7 10 5415 02/03/08 E 6985 02/03/08 E 
1469 A 262.5 4 5415 02/03/08 E 7221 02/03/08 E 
1470 A 271.3 12 5415 02/03/08 E 7233 02/03/08 E 
1471 A 315.0 32 5418 01/03/08 E 1903 01/03/08 E 
1472 A 315.0 1 5418 01/03/08 E 2003 01/03/08 E 
1473 A 253.7 27 5419 01/03/08 E 6991 01/03/08 E 
1474 A 253.7 1 5419 01/03/08 E 6993 01/03/08 E 
1475 A 253.7 7 5419 02/03/08 E 6991 02/03/08 E 
1476 A 686.0 4 5419 02/03/08 E 6991 02/03/08 B 
1477 A 253.7 17 5419 02/03/08 E 6993 02/03/08 E 
1478 A 262.5 13 5419 02/03/08 E 7225 02/03/08 E 
1479 A 253.7 2 5419 02/03/08 E 7384 02/03/08 E 
1480 A 280.0 32 5454 01/03/08 E 1987 01/03/08 E 
1481 A 262.5 5 5455 01/03/08 E 6993 01/03/08 E 
1482 A 288.8 22 5457 01/03/08 E 7233 01/03/08 E 
1483 A 288.8 3 5457 02/03/08 E 7233 02/03/08 E 
1484 A 271.3 15 5457 02/03/08 E 7382 02/03/08 E 
1485 A 288.8 5 5457 02/03/08 E 7393 02/03/08 E 
1486 A 271.3 2 5459 01/03/08 E 5385 01/03/08 E 
1487 A 785.8 5 5461 01/03/08 B 7382 01/03/08 E 
1488 A 253.7 8 5461 01/03/08 E 7382 01/03/08 E 
1489 A 271.3 8 5461 01/03/08 E 7393 01/03/08 E 
1490 A 236.2 7 5461 01/03/08 E 7402 01/03/08 E 
1491 A 245.0 8 5461 01/03/08 E 7410 01/03/08 E 
1492 A 253.7 10 5461 01/03/08 E 7420 01/03/08 E 
1493 A 803.3 5 5461 02/03/08 B 7393 02/03/08 E 
1494 A 271.3 4 5461 02/03/08 E 7393 02/03/08 E 
1495 A 236.2 3 5461 02/03/08 E 7402 02/03/08 E 
1496 A 245.0 8 5461 02/03/08 E 7410 02/03/08 E 
1497 A 253.7 3 5461 02/03/08 E 7420 02/03/08 E 
1498 A 297.5 2 5468 01/03/08 E 1899 01/03/08 E 
1499 A 297.5 11 5468 01/03/08 E 1999 01/03/08 E 
1500 A 829.5 3 5468 01/03/08 E 1999 01/03/08 B 
1501 A 297.5 8 5468 02/03/08 E 1699 02/03/08 E 
1502 A 253.7 8 5469 01/03/08 E 6993 01/03/08 E 
1503 A 262.5 5 5469 01/03/08 E 7225 01/03/08 E 
1504 A 253.7 1 5469 02/03/08 E 7384 02/03/08 E 
1505 A 995.7 1 5472 01/03/08 B 5385 01/03/08 E 
1506 A 297.5 9 5472 01/03/08 E 5385 01/03/08 E 
1507 A 315.0 1 5472 01/03/08 E 7229 01/03/08 E 
1508 A 315.0 4 5472 02/03/08 E 7229 02/03/08 E 
1509 A 297.5 6 5472 02/03/08 E 7388 02/03/08 E 
1510 A 315.0 5 5472 02/03/08 E 7397 02/03/08 E 
1511 A 1932.0 3 5473 01/03/08 B 1481 01/03/08 B 
1512 A 402.5 18 5473 01/03/08 E 1481 01/03/08 E 
1513 A 1233.8 3 5473 01/03/08 E 1481 01/03/08 B 
1514 A 402.5 15 5473 02/03/08 E 1481 02/03/08 E 
1515 A 245.0 27 5475 01/03/08 E 7420 01/03/08 E 
1516 A 743.8 3 5475 02/03/08 B 7420 02/03/08 E 
1517 A 245.0 11 5475 02/03/08 E 7420 02/03/08 E 
1518 A 306.3 4 5476 01/03/08 E 7443 01/03/08 E 
1519 A 288.8 20 5476 02/03/08 E 7420 02/03/08 E 
1520 A 332.5 14 5478 01/03/08 E 1629 01/03/08 E 
1521 A 332.5 9 5478 02/03/08 E 1629 02/03/08 E 
1522 A 1023.7 2 5483 01/03/08 B 2063 01/03/08 E 
1523 A 358.8 4 5483 01/03/08 E 2063 01/03/08 E 
1524 A 358.8 16 5483 02/03/08 E 2063 02/03/08 E 
1525 A 953.7 1 5484 01/03/08 B 6995 01/03/08 E 
1526 A 245.0 29 5581 01/03/08 E 5291 01/03/08 E 
1527 A 245.0 13 5581 02/03/08 E 5291 02/03/08 E 
1528 A 280.0 2 5582 01/03/08 E 5340 01/03/08 E 
1529 A 245.0 13 5583 01/03/08 E 5291 01/03/08 E 
1530 A 644.0 2 5583 01/03/08 E 5291 01/03/08 B 
1531 A 262.5 13 5583 01/03/08 E 5688 01/03/08 E 
1532 A 245.0 17 5583 02/03/08 E 5291 02/03/08 E 
1533 A 262.5 22 5583 02/03/08 E 5688 02/03/08 E 
1534 A 280.0 9 5584 01/03/08 E 9472 01/03/08 E 
1535 A 280.0 16 5584 02/03/08 E 9472 02/03/08 E 
1536 A 262.5 20 5585 01/03/08 E 5694 01/03/08 E 
1537 A 262.5 4 5585 01/03/08 E 5696 01/03/08 E 
1538 A 262.5 5 5585 02/03/08 E 5694 02/03/08 E 
1539 A 280.0 4 5586 01/03/08 E 9472 01/03/08 E 
1540 A 271.3 4 5586 02/03/08 E 5346 02/03/08 E 
1541 A 1260.0 2 5587 01/03/08 B 5690 01/03/08 B 
1542 A 262.5 4 5587 01/03/08 E 5690 01/03/08 E 
1543 A 262.5 18 5587 02/03/08 E 5690 02/03/08 E 
1544 A 280.0 6 5588 01/03/08 E 9472 01/03/08 E 
1545 A 794.5 4 5589 01/03/08 B 5692 01/03/08 E 
1546 A 262.5 6 5589 01/03/08 E 5692 01/03/08 E 
1547 A 262.5 10 5589 02/03/08 E 5692 02/03/08 E 
1548 A 1344.0 4 5590 01/03/08 B 9472 01/03/08 B 
1549 A 280.0 6 5590 01/03/08 E 9472 01/03/08 E 
1550 A 845.3 2 5590 01/03/08 E 9472 01/03/08 B 
1551 A 341.3 16 5591 01/03/08 E 2206 01/03/08 E 
1552 A 785.8 3 5591 02/03/08 B 4608 02/03/08 E 
1553 A 253.7 6 5591 02/03/08 E 4608 02/03/08 E 
1554 A 227.5 3 5594 01/03/08 E 7403 01/03/08 E 
1555 A 726.3 1 5594 02/03/08 B 4314 02/03/08 E 
1556 A 227.5 2 5594 02/03/08 E 4314 02/03/08 E 
1557 A 227.5 7 5594 02/03/08 E 4330 02/03/08 E 
1558 A 271.3 1 5594 02/03/08 E 5346 02/03/08 E 
1559 A 227.5 2 5594 02/03/08 E 7403 02/03/08 E 
1560 A 227.5 5 5596 01/03/08 E 7403 01/03/08 E 
1561 A 873.3 4 5599 01/03/08 B 2204 01/03/08 E 
1562 A 341.3 1 5599 01/03/08 E 2204 01/03/08 E 
1563 A 341.3 10 5599 02/03/08 E 2204 02/03/08 E 
1564 A 1106.0 4 5599 02/03/08 E 2204 02/03/08 B 
1565 A 245.0 7 5599 02/03/08 E 4604 02/03/08 E 
1566 A 341.3 10 5603 01/03/08 E 2204 01/03/08 E 
1567 A 777.0 2 5603 02/03/08 B 4604 02/03/08 E 
1568 A 245.0 4 5603 02/03/08 E 4604 02/03/08 E 
1569 A 262.5 16 5605 01/03/08 E 5704 01/03/08 E 
1570 A 728.0 1 5605 01/03/08 E 5704 01/03/08 B 
1571 A 262.5 2 5605 01/03/08 E 5706 01/03/08 E 
1572 A 245.0 10 5605 02/03/08 E 4604 02/03/08 E 
1573 A 262.5 5 5605 02/03/08 E 5704 02/03/08 E 
1574 A 280.0 1 5606 02/03/08 E 5342 02/03/08 E 
1575 A 227.5 9 5606 02/03/08 E 7407 02/03/08 E 
1576 A 280.0 4 5606 02/03/08 E 9474 02/03/08 E 
1577 A 341.3 5 5609 01/03/08 E 2206 01/03/08 E 
1578 A 253.7 14 5609 02/03/08 E 4608 02/03/08 E 
1579 A 262.5 1 5609 02/03/08 E 5710 02/03/08 E 
1580 A 297.5 9 5612 02/03/08 E 4911 02/03/08 E 
1581 A 271.3 2 5612 02/03/08 E 5049 02/03/08 E 
1582 A 341.3 2 5613 01/03/08 E 2206 01/03/08 E 
1583 A 1106.0 5 5613 01/03/08 E 2206 01/03/08 B 
1584 A 253.7 7 5613 01/03/08 E 4608 01/03/08 E 
1585 A 794.5 2 5613 02/03/08 B 5714 02/03/08 E 
1586 A 262.5 21 5613 02/03/08 E 5714 02/03/08 E 
1587 A 271.3 7 5614 02/03/08 E 5049 02/03/08 E 
1588 A 227.5 8 5614 02/03/08 E 5177 02/03/08 E 
1589 A 280.0 4 5614 02/03/08 E 5344 02/03/08 E 
1590 A 280.0 1 5616 02/03/08 E 5344 02/03/08 E 
1591 A 253.7 4 5617 01/03/08 E 4608 01/03/08 E 
1592 A 262.5 15 5617 01/03/08 E 5718 01/03/08 E 
1593 A 728.0 2 5617 01/03/08 E 5718 01/03/08 B 
1594 A 262.5 6 5617 01/03/08 E 5720 01/03/08 E 
1595 A 262.5 22 5617 02/03/08 E 5718 02/03/08 E 
1596 A 262.5 3 5617 02/03/08 E 5720 02/03/08 E 
1597 A 262.5 11 5623 01/03/08 E 5724 01/03/08 E 
1598 A 262.5 4 5623 02/03/08 E 5724 02/03/08 E 
1599 A 794.5 6 5625 01/03/08 B 5728 01/03/08 E 
1600 A 812.0 1 5625 01/03/08 B 5812 01/03/08 E 
1601 A 280.0 9 5625 01/03/08 E 5812 01/03/08 E 
1602 A 280.0 22 5625 02/03/08 E 5812 02/03/08 E 
1603 A 253.7 2 5625 02/03/08 E 5852 02/03/08 E 
1604 A 280.0 5 5627 01/03/08 E 5812 01/03/08 E 
1605 A 253.7 15 5627 01/03/08 E 5854 01/03/08 E 
1606 A 245.0 26 5627 01/03/08 E 6894 01/03/08 E 
1607 A 262.5 11 5627 01/03/08 E 6954 01/03/08 E 
1608 A 253.7 8 5627 02/03/08 E 5854 02/03/08 E 
1609 A 686.0 1 5627 02/03/08 E 5854 02/03/08 B 
1610 A 245.0 5 5627 02/03/08 E 6894 02/03/08 E 
1611 A 262.5 5 5629 01/03/08 E 6954 01/03/08 E 
1612 A 271.3 11 5629 01/03/08 E 7038 01/03/08 E 
1613 A 262.5 12 5629 02/03/08 E 6954 02/03/08 E 
1614 A 227.5 6 5636 01/03/08 E 7407 01/03/08 E 
1615 A 367.5 13 5636 01/03/08 E 7862 01/03/08 E 
1616 A 280.0 6 5636 01/03/08 E 9474 01/03/08 E 
1617 A 367.5 1 5636 02/03/08 E 7862 02/03/08 E 
1618 A 271.3 1 5681 01/03/08 E 5590 01/03/08 E 
1619 A 271.3 15 5681 01/03/08 E 5596 01/03/08 E 
1620 A 803.3 1 5681 02/03/08 B 5594 02/03/08 E 
1621 A 803.3 2 5681 02/03/08 B 5596 02/03/08 E 
1622 A 271.3 25 5681 02/03/08 E 5596 02/03/08 E 
1623 A 245.0 6 5682 01/03/08 E 7427 01/03/08 E 
1624 A 245.0 6 5682 02/03/08 E 7427 02/03/08 E 
1625 A 803.3 3 5683 01/03/08 B 5596 01/03/08 E 
1626 A 271.3 11 5683 01/03/08 E 5596 01/03/08 E 
1627 A 271.3 2 5683 02/03/08 E 5596 02/03/08 E 
1628 A 280.0 12 5683 02/03/08 E 5784 02/03/08 E 
1629 A 280.0 18 5683 02/03/08 E 5786 02/03/08 E 
1630 A 1638.0 1 5684 01/03/08 B 7842 01/03/08 B 
1631 A 341.3 13 5684 01/03/08 E 7842 01/03/08 E 
1632 A 341.3 5 5684 02/03/08 E 7842 02/03/08 E 
1633 A 271.3 2 5685 01/03/08 E 5596 01/03/08 E 
1634 A 280.0 13 5685 01/03/08 E 5786 01/03/08 E 
1635 A 280.0 16 5685 02/03/08 E 5786 02/03/08 E 
1636 A 812.0 1 5685 02/03/08 E 5786 02/03/08 B 
1637 A 280.0 5 5685 02/03/08 E 5788 02/03/08 E 
1638 A 341.3 4 5686 01/03/08 E 7842 01/03/08 E 
1639 A 341.3 1 5686 02/03/08 E 7842 02/03/08 E 
1640 A 280.0 24 5687 01/03/08 E 5788 01/03/08 E 
1641 A 280.0 1 5687 02/03/08 E 5788 02/03/08 E 
1642 A 812.0 3 5687 02/03/08 E 5788 02/03/08 B 
1643 A 280.0 13 5687 02/03/08 E 5790 02/03/08 E 
1644 A 280.0 3 5687 02/03/08 E 5792 02/03/08 E 
1645 A 341.3 2 5688 01/03/08 E 7842 01/03/08 E 
1646 A 1172.5 3 5688 01/03/08 E 7842 01/03/08 B 
1647 A 280.0 10 5689 02/03/08 E 5792 02/03/08 E 
1648 A 693.0 2 5690 01/03/08 B 7429 01/03/08 E 
1649 A 227.5 3 5690 01/03/08 E 7429 01/03/08 E 
1650 A 227.5 4 5690 02/03/08 E 7429 02/03/08 E 
1651 A 812.0 2 5691 01/03/08 B 5788 01/03/08 E 
1652 A 1344.0 1 5691 01/03/08 B 5790 01/03/08 B 
1653 A 280.0 3 5691 01/03/08 E 5790 01/03/08 E 
1654 A 280.0 2 5691 02/03/08 E 5792 02/03/08 E 
1655 A 280.0 11 5691 02/03/08 E 5794 02/03/08 E 
1656 A 280.0 3 5691 02/03/08 E 5808 02/03/08 E 
1657 A 812.0 2 5691 02/03/08 E 5808 02/03/08 B 
1658 A 253.7 2 5691 02/03/08 E 5838 02/03/08 E 
1659 A 227.5 2 5692 01/03/08 E 7429 01/03/08 E 
1660 A 227.5 2 5692 02/03/08 E 7429 02/03/08 E 
1661 A 280.0 23 5693 01/03/08 E 5792 01/03/08 E 
1662 A 280.0 18 5693 02/03/08 E 5798 02/03/08 E 
1663 A 227.5 8 5694 02/03/08 E 7429 02/03/08 E 
1664 A 280.0 14 5695 01/03/08 E 5790 01/03/08 E 
1665 A 253.7 8 5695 02/03/08 E 5838 02/03/08 E 
1666 A 253.7 20 5695 02/03/08 E 5840 02/03/08 E 
1667 A 227.5 6 5696 02/03/08 E 7423 02/03/08 E 
1668 A 280.0 18 5697 01/03/08 E 5794 01/03/08 E 
1669 A 227.5 13 5698 01/03/08 E 7429 01/03/08 E 
1670 A 245.0 1 5698 01/03/08 E 7431 01/03/08 E 
1671 A 710.5 2 5698 02/03/08 B 7431 02/03/08 E 
1672 A 245.0 4 5698 02/03/08 E 7431 02/03/08 E 
1673 A 271.3 6 5699 01/03/08 E 5612 01/03/08 E 
1674 A 770.0 3 5699 01/03/08 E 5612 01/03/08 B 
1675 A 280.0 2 5699 01/03/08 E 5798 01/03/08 E 
1676 A 280.0 5 5699 02/03/08 E 5798 02/03/08 E 
1677 A 693.0 2 5700 01/03/08 B 7423 01/03/08 E 
1678 A 227.5 4 5700 01/03/08 E 7423 01/03/08 E 
1679 A 227.5 8 5700 02/03/08 E 7423 02/03/08 E 
1680 A 358.8 9 5700 02/03/08 E 7844 02/03/08 E 
1681 A 777.0 4 5701 01/03/08 B 5293 01/03/08 E 
1682 A 803.3 4 5701 01/03/08 B 5614 01/03/08 E 
1683 A 271.3 8 5701 01/03/08 E 5614 01/03/08 E 
1684 A 271.3 3 5701 01/03/08 E 5616 01/03/08 E 
1685 A 271.3 19 5701 02/03/08 E 5616 02/03/08 E 
1686 A 280.0 19 5701 02/03/08 E 5798 02/03/08 E 
1687 A 227.5 8 5702 01/03/08 E 7423 01/03/08 E 
1688 A 245.0 5 5702 01/03/08 E 7431 01/03/08 E 
1689 A 358.8 7 5702 01/03/08 E 7844 01/03/08 E 
1690 A 358.8 16 5702 02/03/08 E 7844 02/03/08 E 
1691 A 271.3 15 5703 01/03/08 E 5616 01/03/08 E 
1692 A 271.3 9 5703 01/03/08 E 5618 01/03/08 E 
1693 A 1302.0 1 5703 02/03/08 B 5618 02/03/08 B 
1694 A 803.3 1 5703 02/03/08 B 5618 02/03/08 E 
1695 A 271.3 6 5703 02/03/08 E 5618 02/03/08 E 
1696 A 803.3 6 5705 01/03/08 B 5618 01/03/08 E 
1697 A 271.3 9 5705 01/03/08 E 5618 01/03/08 E 
1698 A 803.3 1 5705 02/03/08 B 5618 02/03/08 E 
1699 A 271.3 3 5705 02/03/08 E 5618 02/03/08 E 
1700 A 271.3 26 5705 02/03/08 E 5620 02/03/08 E 
1701 A 803.3 1 5707 01/03/08 B 5618 01/03/08 E 
1702 A 271.3 30 5707 01/03/08 E 5618 01/03/08 E 
1703 A 271.3 6 5707 01/03/08 E 5620 01/03/08 E 
1704 A 271.3 10 5707 02/03/08 E 5620 02/03/08 E 
1705 A 271.3 10 5707 02/03/08 E 5622 02/03/08 E 
1706 A 227.5 4 5708 01/03/08 E 5232 01/03/08 E 
1707 A 227.5 19 5708 02/03/08 E 5232 02/03/08 E 
1708 A 245.0 1 5708 02/03/08 E 5325 02/03/08 E 
1709 A 245.0 4 5708 02/03/08 E 7425 02/03/08 E 
1710 A 803.3 3 5709 01/03/08 B 5620 01/03/08 E 
1711 A 803.3 2 5709 01/03/08 B 5622 01/03/08 E 
1712 A 271.3 30 5709 01/03/08 E 5622 01/03/08 E 
1713 A 271.3 4 5709 01/03/08 E 5624 01/03/08 E 
1714 A 803.3 1 5709 02/03/08 B 5622 02/03/08 E 
1715 A 271.3 9 5709 02/03/08 E 5624 02/03/08 E 
1716 A 271.3 21 5709 02/03/08 E 5628 02/03/08 E 
1717 A 227.5 1 5710 01/03/08 E 5232 01/03/08 E 
1718 A 245.0 19 5710 01/03/08 E 7425 01/03/08 E 
1719 A 245.0 13 5710 02/03/08 E 7425 02/03/08 E 
1720 A 271.3 6 5711 01/03/08 E 5624 01/03/08 E 
1721 A 271.3 12 5711 01/03/08 E 5628 01/03/08 E 
1722 A 803.3 1 5711 02/03/08 B 5628 02/03/08 E 
1723 A 271.3 8 5711 02/03/08 E 5628 02/03/08 E 
1724 A 245.0 20 5712 02/03/08 E 7425 02/03/08 E 
1725 A 271.3 8 5713 01/03/08 E 5628 01/03/08 E 
1726 A 271.3 11 5713 01/03/08 E 5630 01/03/08 E 
1727 A 280.0 3 5713 01/03/08 E 5810 01/03/08 E 
1728 A 271.3 13 5713 02/03/08 E 5628 02/03/08 E 
1729 A 280.0 13 5713 02/03/08 E 5810 02/03/08 E 
1730 A 245.0 2 5714 02/03/08 E 7425 02/03/08 E 
1731 A 812.0 1 5715 01/03/08 B 5810 01/03/08 E 
1732 A 280.0 2 5715 01/03/08 E 5810 01/03/08 E 
1733 A 280.0 11 5715 02/03/08 E 5810 02/03/08 E 
1734 A 280.0 1 5717 01/03/08 E 5810 01/03/08 E 
1735 A 280.0 10 5717 02/03/08 E 5810 02/03/08 E 
1736 A 280.0 20 5719 01/03/08 E 5810 01/03/08 E 
1737 A 280.0 10 5719 02/03/08 E 5810 02/03/08 E 
1738 A 253.7 6 5719 02/03/08 E 5852 02/03/08 E 
1739 A 777.0 3 5721 01/03/08 B 6937 01/03/08 E 
1740 A 245.0 11 5721 01/03/08 E 6937 01/03/08 E 
1741 A 236.2 3 5721 01/03/08 E 7020 01/03/08 E 
1742 A 245.0 7 5721 02/03/08 E 6894 02/03/08 E 
1743 A 245.0 3 5721 02/03/08 E 6922 02/03/08 E 
1744 A 271.3 12 5723 01/03/08 E 7038 01/03/08 E 
1745 A 245.0 18 5723 02/03/08 E 6922 02/03/08 E 
1746 A 262.5 11 5723 02/03/08 E 6954 02/03/08 E 
1747 A 271.3 5 5723 02/03/08 E 7038 02/03/08 E 
1748 A 1302.0 2 5727 01/03/08 B 7074 01/03/08 B 
1749 A 271.3 3 5727 01/03/08 E 7074 01/03/08 E 
1750 A 271.3 11 5727 02/03/08 E 7038 02/03/08 E 
1751 A 271.3 5 5727 02/03/08 E 7074 02/03/08 E 
1752 A 280.0 5 5733 01/03/08 E 5790 01/03/08 E 
1753 A 812.0 2 5733 01/03/08 E 5790 01/03/08 B 
1754 A 280.0 3 5733 01/03/08 E 5792 01/03/08 E 
1755 A 812.0 4 5733 01/03/08 E 5792 01/03/08 B 
1756 A 253.7 12 5733 01/03/08 E 5838 01/03/08 E 
1757 A 785.8 1 5733 02/03/08 B 5840 02/03/08 E 
1758 A 253.7 4 5733 02/03/08 E 5840 02/03/08 E 
1759 A 280.0 11 5737 01/03/08 E 5810 01/03/08 E 
1760 A 253.7 7 5737 01/03/08 E 5852 01/03/08 E 
1761 A 253.7 21 5737 02/03/08 E 5852 02/03/08 E 
1762 A 245.0 11 5737 02/03/08 E 6906 02/03/08 E 
1763 A 644.0 1 5737 02/03/08 E 6906 02/03/08 B 
1764 A 245.0 15 5737 02/03/08 E 6920 02/03/08 E 
1765 A 262.5 15 5781 01/03/08 E 5836 01/03/08 E 
1766 A 271.3 4 5781 02/03/08 E 5694 02/03/08 E 
1767 A 262.5 11 5781 02/03/08 E 5836 02/03/08 E 
1768 A 236.2 5 5782 01/03/08 E 7413 01/03/08 E 
1769 A 315.0 14 5782 01/03/08 E 7501 01/03/08 E 
1770 A 280.0 3 5782 01/03/08 E 7555 01/03/08 E 
1771 A 253.7 4 5782 01/03/08 E 9450 01/03/08 E 
1772 A 236.2 7 5782 02/03/08 E 7413 02/03/08 E 
1773 A 262.5 14 5783 01/03/08 E 5838 01/03/08 E 
1774 A 262.5 15 5783 02/03/08 E 5840 02/03/08 E 
1775 A 253.7 17 5784 01/03/08 E 9450 01/03/08 E 
1776 A 262.5 7 5784 01/03/08 E 9464 01/03/08 E 
1777 A 271.3 8 5785 01/03/08 E 5702 01/03/08 E 
1778 A 262.5 4 5785 01/03/08 E 5838 01/03/08 E 
1779 A 271.3 8 5785 02/03/08 E 5702 02/03/08 E 
1780 A 271.3 21 5785 02/03/08 E 5704 02/03/08 E 
1781 A 262.5 13 5785 02/03/08 E 5840 02/03/08 E 
1782 A 236.2 5 5786 01/03/08 E 7417 01/03/08 E 
1783 A 271.3 14 5787 01/03/08 E 5706 01/03/08 E 
1784 A 736.8 5 5787 01/03/08 E 5706 01/03/08 B 
1785 A 271.3 6 5787 01/03/08 E 5734 01/03/08 E 
1786 A 271.3 17 5787 02/03/08 E 5706 02/03/08 E 
1787 A 271.3 11 5789 01/03/08 E 5734 01/03/08 E 
1788 A 271.3 2 5789 02/03/08 E 5706 02/03/08 E 
1789 A 271.3 13 5791 01/03/08 E 5710 01/03/08 E 
1790 A 271.3 1 5791 01/03/08 E 5734 01/03/08 E 
1791 A 271.3 21 5791 02/03/08 E 5734 02/03/08 E 
1792 A 271.3 1 5791 02/03/08 E 5736 02/03/08 E 
1793 A 271.3 5 5793 01/03/08 E 5712 01/03/08 E 
1794 A 736.8 1 5793 01/03/08 E 5712 01/03/08 B 
1795 A 271.3 16 5793 01/03/08 E 5714 01/03/08 E 
1796 A 836.5 4 5793 02/03/08 B 5714 02/03/08 E 
1797 A 271.3 14 5797 01/03/08 E 5714 01/03/08 E 
1798 A 271.3 9 5797 01/03/08 E 5716 01/03/08 E 
1799 A 271.3 2 5797 01/03/08 E 5720 01/03/08 E 
1800 A 271.3 3 5797 01/03/08 E 5722 01/03/08 E 
1801 A 271.3 1 5797 02/03/08 E 5714 02/03/08 E 
1802 A 271.3 14 5797 02/03/08 E 5716 02/03/08 E 
1803 A 271.3 13 5797 02/03/08 E 5720 02/03/08 E 
1804 A 306.3 5 5798 01/03/08 E 4918 01/03/08 E 
1805 A 236.2 4 5798 01/03/08 E 7415 01/03/08 E 
1806 A 280.0 14 5798 01/03/08 E 7557 01/03/08 E 
1807 A 306.3 2 5798 02/03/08 E 4918 02/03/08 E 
1808 A 236.2 7 5798 02/03/08 E 7415 02/03/08 E 
1809 A 271.3 13 5799 01/03/08 E 5722 01/03/08 E 
1810 A 271.3 18 5799 02/03/08 E 5720 02/03/08 E 
1811 A 271.3 2 5799 02/03/08 E 5722 02/03/08 E 
1812 A 768.3 2 5800 01/03/08 B 4284 01/03/08 E 
1813 A 768.3 2 5800 01/03/08 B 4322 01/03/08 E 
1814 A 236.2 5 5800 01/03/08 E 4322 01/03/08 E 
1815 A 236.2 7 5800 02/03/08 E 4284 02/03/08 E 
1816 A 236.2 5 5800 02/03/08 E 4322 02/03/08 E 
1817 A 236.2 3 5800 02/03/08 E 7415 02/03/08 E 
1818 A 271.3 7 5801 01/03/08 E 5722 01/03/08 E 
1819 A 271.3 1 5801 01/03/08 E 5724 01/03/08 E 
1820 A 262.5 15 5801 01/03/08 E 5848 01/03/08 E 
1821 A 836.5 5 5801 02/03/08 B 5722 02/03/08 E 
1822 A 271.3 6 5801 02/03/08 E 5722 02/03/08 E 
1823 A 271.3 3 5801 02/03/08 E 5724 02/03/08 E 
1824 A 236.2 10 5802 01/03/08 E 4322 01/03/08 E 
1825 A 262.5 17 5802 01/03/08 E 9466 01/03/08 E 
1826 A 794.5 2 5802 02/03/08 B 9466 02/03/08 E 
1827 A 262.5 13 5802 02/03/08 E 9466 02/03/08 E 
1828 A 271.3 4 5805 01/03/08 E 5726 01/03/08 E 
1829 A 736.8 2 5805 01/03/08 E 5726 01/03/08 B 
1830 A 271.3 26 5805 01/03/08 E 5736 01/03/08 E 
1831 A 262.5 5 5805 01/03/08 E 5842 01/03/08 E 
1832 A 271.3 25 5805 02/03/08 E 5726 02/03/08 E 
1833 A 827.8 3 5807 01/03/08 B 5852 01/03/08 E 
1834 A 253.7 20 5807 02/03/08 E 6937 02/03/08 E 
1835 A 245.0 3 5807 02/03/08 E 7020 02/03/08 E 
