1337 A 560.0 5 2145 01/03/08 E 2002 01/03/08 E
1338 A 3024.0 1 2145 02/03/08 B 2000 02/03/08 B
1339 A 2192.8 3 2145 02/03/08 B 2000 02/03/08 E
1340 A 630.0 9 2145 02/03/08 E 2000 02/03/08 E
1341 A 560.0 13 2145 02/03/08 E 2002 02/03/08 E
1342 A 621.3 2 2145 02/03/08 E 2038 02/03/08 E
1343 A 595.0 20 2145 02/03/08 E 2048 02/03/08 E
1344 A 586.3 4 2145 02/03/08 E 2128 02/03/08 E
1345 A 630.0 16 2145 03/03/08 E 2000 03/03/08 E
1346 A 560.0 16 2145 03/03/08 E 2002 03/03/08 E
1347 A 595.0 3 2145 03/03/08 E 2048 03/03/08 E
1348 A 3150.0 1 2149 01/03/08 B 564 01/03/08 B
1349 A 656.3 17 2149 01/03/08 E 564 01/03/08 E
1350 A 656.3 14 2149 02/03/08 E 564 02/03/08 E
1351 A 542.5 4 2149 02/03/08 E 1152 02/03/08 E
1352 A 3150.0 2 2149 03/03/08 B 564 03/03/08 B
1353 A 2385.3 1 2149 03/03/08 E 564 03/03/08 B
1354 A 542.5 7 2149 03/03/08 E 1152 03/03/08 E
1355 A 1428.0 4 2170 02/03/08 B 3409 02/03/08 B
1356 A 297.5 13 2170 02/03/08 E 3409 02/03/08 E
1357 A 796.3 7 2170 03/03/08 B 3409 03/03/08 E
1358 A 297.5 3 2170 03/03/08 E 3409 03/03/08 E
1359 A 2898.0 6 2196 01/03/08 B 3337 01/03/08 B
1360 A 603.8 16 2196 01/03/08 E 3337 01/03/08 E
1361 A 4914.0 6 2196 02/03/08 B 3337 02/03/08 F
1362 A 1834.0 9 2196 02/03/08 B 3337 02/03/08 E
1363 A 603.8 11 2196 02/03/08 E 3337 02/03/08 E
1364 A 5229.0 5 2196 03/03/08 F 3337 03/03/08 B
1365 A 2898.0 3 2196 03/03/08 B 3337 03/03/08 B
1366 A 1834.0 12 2196 03/03/08 B 3337 03/03/08 E
1367 A 603.8 50 2196 03/03/08 E 3337 03/03/08 E
1368 A 1685.3 2 2197 01/03/08 B 2170 01/03/08 E
1369 A 455.0 14 2197 01/03/08 E 2170 01/03/08 E
1370 A 2352.0 5 2197 02/03/08 B 2214 02/03/08 B
1371 A 490.0 12 2197 02/03/08 E 2214 02/03/08 E
1372 A 1121.8 1 2197 02/03/08 E 2214 02/03/08 B
1373 A 507.5 2 2197 02/03/08 E 2226 02/03/08 E
1374 A 4068.7 6 2197 03/03/08 F 2048 03/03/08 E
1375 A 1685.3 1 2197 03/03/08 B 2170 03/03/08 E
1376 A 490.0 24 2197 03/03/08 E 2214 03/03/08 E
1377 A 507.5 5 2197 03/03/08 E 2226 03/03/08 E
1378 A 612.5 5 2203 01/03/08 E 564 01/03/08 E
1379 A 2394.0 2 2203 02/03/08 B 1152 02/03/08 B
1380 A 498.7 4 2203 02/03/08 E 1152 02/03/08 E
1381 A 498.7 24 2203 03/03/08 E 1152 03/03/08 E
1382 A 1795.5 3 2203 03/03/08 E 1152 03/03/08 B
1383 A 288.8 18 2206 03/03/08 E 5879 03/03/08 E
1384 A 288.8 7 2214 01/03/08 E 9875 01/03/08 E
1385 A 323.8 10 2214 01/03/08 E 9895 01/03/08 E
1386 A 560.0 13 2301 01/03/08 E 1152 01/03/08 E
1387 A 1856.7 8 2301 01/03/08 E 1152 01/03/08 B
1388 A 568.8 1 2301 01/03/08 E 1790 01/03/08 E
1389 A 560.0 14 2301 02/03/08 E 1152 02/03/08 E
1390 A 1856.7 9 2301 03/03/08 E 1152 03/03/08 B
1391 A 1181.3 1 2304 01/03/08 B 9918 01/03/08 E
1392 A 350.0 8 2304 03/03/08 E 9918 03/03/08 E
1393 A 848.8 1 2304 03/03/08 E 9918 03/03/08 B
1394 A 332.5 9 2304 03/03/08 E 9940 03/03/08 E
1395 A 682.5 13 2305 01/03/08 E 564 01/03/08 E
1396 A 2411.5 7 2305 01/03/08 E 564 01/03/08 B
1397 A 577.5 8 2305 01/03/08 E 1590 01/03/08 E
1398 A 568.8 13 2305 02/03/08 E 1152 02/03/08 E
1399 A 4322.5 1 2305 02/03/08 E 1152 02/03/08 F
1400 A 2772.0 1 2305 03/03/08 B 1590 03/03/08 B
1401 A 577.5 22 2305 03/03/08 E 1590 03/03/08 E
1402 A 262.5 5 2308 03/03/08 E 5587 03/03/08 E
1403 A 728.0 3 2308 03/03/08 E 5587 03/03/08 B
1404 A 946.7 5 2322 01/03/08 B 5831 01/03/08 E
1405 A 533.8 16 2329 01/03/08 E 1590 01/03/08 E
1406 A 1863.7 4 2329 01/03/08 E 1590 01/03/08 B
1407 A 533.8 11 2329 01/03/08 E 1790 01/03/08 E
1408 A 2520.0 1 2329 02/03/08 B 1152 02/03/08 B
1409 A 4278.8 1 2329 02/03/08 E 1152 02/03/08 F
1410 A 1821.7 3 2329 02/03/08 E 1152 02/03/08 B
1411 A 533.8 5 2329 02/03/08 E 1590 02/03/08 E
1412 A 533.8 25 2329 03/03/08 E 1590 03/03/08 E
1413 A 4383.8 2 2329 03/03/08 E 1590 03/03/08 F
1414 A 666.8 4 2342 02/03/08 B 3226 02/03/08 E
1415 A 2646.0 1 2349 01/03/08 B 1790 01/03/08 B
1416 A 551.3 14 2349 01/03/08 E 1790 01/03/08 E
1417 A 551.3 11 2349 02/03/08 E 1590 02/03/08 E
1418 A 2646.0 2 2349 03/03/08 B 1590 03/03/08 B
1419 A 4401.3 5 2349 03/03/08 E 1590 03/03/08 F
1420 A 1881.2 4 2349 03/03/08 E 1590 03/03/08 B
1421 A 551.3 9 2349 03/03/08 E 1790 03/03/08 E
1422 A 1165.5 4 2351 01/03/08 B 7778 01/03/08 E
1423 A 367.5 5 2351 01/03/08 E 7778 01/03/08 E
1424 A 367.5 13 2351 02/03/08 E 7778 02/03/08 E
1425 A 358.8 2 2351 02/03/08 E 7788 02/03/08 E
1426 A 367.5 8 2351 03/03/08 E 7778 03/03/08 E
1427 A 358.8 6 2351 03/03/08 E 7788 03/03/08 E
1428 A 4856.3 2 2391 01/03/08 F 1740 01/03/08 E
1429 A 2021.2 4 2391 01/03/08 B 1740 01/03/08 E
1430 A 2073.8 3 2391 01/03/08 B 1748 01/03/08 E
1431 A 577.5 7 2391 01/03/08 E 1748 01/03/08 E
1432 A 577.5 13 2391 01/03/08 E 1828 01/03/08 E
1433 A 516.3 4 2391 01/03/08 E 1870 01/03/08 E
1434 A 525.0 36 2391 01/03/08 E 1906 01/03/08 E
1435 A 542.5 5 2391 01/03/08 E 1918 01/03/08 E
1436 A 2012.5 10 2391 02/03/08 B 1870 02/03/08 E
1437 A 516.3 13 2391 02/03/08 E 1870 02/03/08 E
1438 A 533.8 6 2391 02/03/08 E 2008 02/03/08 E
1439 A 560.0 5 2391 02/03/08 E 2022 02/03/08 E
1440 A 577.5 22 2391 02/03/08 E 2034 02/03/08 E
1441 A 1275.8 6 2391 02/03/08 E 2034 02/03/08 B
1442 A 542.5 2 2391 02/03/08 E 2118 02/03/08 E
1443 A 2073.8 6 2391 03/03/08 B 1828 03/03/08 E
1444 A 2012.5 9 2391 03/03/08 B 1870 03/03/08 E
1445 A 516.3 26 2391 03/03/08 E 1870 03/03/08 E
1446 A 542.5 15 2391 03/03/08 E 1918 03/03/08 E
1447 A 560.0 5 2391 03/03/08 E 2022 03/03/08 E
1448 A 2436.0 11 2415 01/03/08 B 1790 01/03/08 B
1449 A 1106.0 2 2415 01/03/08 B 1790 01/03/08 E
1450 A 507.5 18 2415 01/03/08 E 1790 01/03/08 E
1451 A 507.5 3 2415 02/03/08 E 1590 02/03/08 E
1452 A 507.5 10 2415 03/03/08 E 1790 03/03/08 E
1453 A 542.5 1 2427 01/03/08 E 1790 01/03/08 E
1454 A 542.5 6 2427 02/03/08 E 1590 02/03/08 E
1455 A 542.5 25 2427 03/03/08 E 1790 03/03/08 E
1456 A 603.8 3 2427 03/03/08 E 2044 03/03/08 E
1457 A 1022.0 4 2471 01/03/08 B 1790 01/03/08 E
1458 A 490.0 24 2471 01/03/08 E 1790 01/03/08 E
1459 A 2352.0 6 2471 02/03/08 B 1590 02/03/08 B
1460 A 490.0 11 2471 02/03/08 E 1590 02/03/08 E
1461 A 1820.0 7 2471 02/03/08 E 1590 02/03/08 B
1462 A 490.0 7 2471 02/03/08 E 1790 02/03/08 E
1463 A 525.0 35 2471 03/03/08 E 1944 03/03/08 E
1464 A 2688.0 6 2496 01/03/08 B 3313 01/03/08 B
1465 A 560.0 22 2496 01/03/08 E 3313 01/03/08 E
1466 A 3158.8 3 2496 01/03/08 E 3313 01/03/08 F
1467 A 1457.8 4 2496 01/03/08 E 3313 01/03/08 B
1468 A 586.3 5 2496 01/03/08 E 3325 01/03/08 E
1469 A 2688.0 3 2496 02/03/08 B 3313 02/03/08 B
1470 A 1790.3 9 2496 02/03/08 B 3313 02/03/08 E
1471 A 560.0 10 2496 02/03/08 E 3313 02/03/08 E
1472 A 586.3 33 2496 02/03/08 E 3325 02/03/08 E
1473 A 1583.8 7 2496 02/03/08 E 3325 02/03/08 B
1474 A 560.0 27 2496 03/03/08 E 3313 03/03/08 E
1475 A 3158.8 4 2496 03/03/08 E 3313 03/03/08 F
1476 A 1457.8 3 2496 03/03/08 E 3313 03/03/08 B
1477 A 507.5 13 2497 01/03/08 E 4904 01/03/08 E
1478 A 525.0 12 2497 01/03/08 E 5008 01/03/08 E
1479 A 472.5 32 2497 01/03/08 E 5140 01/03/08 E
1480 A 1037.8 2 2497 01/03/08 E 5140 01/03/08 B
1481 A 1764.0 4 2497 02/03/08 B 2838 02/03/08 E
1482 A 533.8 9 2497 02/03/08 E 2838 02/03/08 E
1483 A 507.5 2 2497 02/03/08 E 4904 02/03/08 E
1484 A 1205.8 2 2497 02/03/08 E 4904 02/03/08 B
1485 A 525.0 18 2497 02/03/08 E 5008 02/03/08 E
1486 A 472.5 11 2497 02/03/08 E 5140 02/03/08 E
1487 A 455.0 6 2497 02/03/08 E 8242 02/03/08 E
1488 A 1720.3 4 2497 03/03/08 B 2414 03/03/08 E
1489 A 490.0 23 2497 03/03/08 E 2414 03/03/08 E
1490 A 533.8 28 2497 03/03/08 E 2838 03/03/08 E
1491 A 507.5 8 2497 03/03/08 E 4904 03/03/08 E
1492 A 603.8 12 2545 01/03/08 E 1348 01/03/08 E
1493 A 560.0 17 2545 01/03/08 E 1370 01/03/08 E
1494 A 568.8 24 2545 01/03/08 E 1402 01/03/08 E
1495 A 568.8 13 2545 01/03/08 E 1618 01/03/08 E
1496 A 595.0 2 2545 01/03/08 E 1628 01/03/08 E
1497 A 5180.0 5 2545 02/03/08 F 1370 02/03/08 E
1498 A 560.0 2 2545 02/03/08 E 1370 02/03/08 E
1499 A 568.8 15 2545 02/03/08 E 1402 02/03/08 E
1500 A 1134.0 7 2545 02/03/08 E 1402 02/03/08 B
1501 A 551.3 9 2545 02/03/08 E 1606 02/03/08 E
1502 A 2156.0 6 2545 03/03/08 B 1370 03/03/08 E
1503 A 560.0 6 2545 03/03/08 E 1370 03/03/08 E
1504 A 638.8 3 2545 03/03/08 E 1400 03/03/08 E
1505 A 568.8 20 2545 03/03/08 E 1402 03/03/08 E
1506 A 595.0 12 2545 03/03/08 E 1628 03/03/08 E
1507 A 1260.0 3 2545 03/03/08 E 1628 03/03/08 B
1508 A 647.5 3 2545 03/03/08 E 1694 03/03/08 E
1509 A 1520.8 5 2585 01/03/08 B 2738 01/03/08 E
1510 A 490.0 7 2585 01/03/08 E 2738 01/03/08 E
1511 A 367.5 19 2585 01/03/08 E 4610 01/03/08 E
1512 A 733.3 3 2585 01/03/08 E 4610 01/03/08 B
1513 A 985.2 2 2585 01/03/08 E 5140 01/03/08 B
1514 A 446.3 10 2585 01/03/08 E 5962 01/03/08 E
1515 A 1520.8 1 2585 02/03/08 B 2738 02/03/08 E
1516 A 490.0 6 2585 02/03/08 E 2738 02/03/08 E
1517 A 367.5 7 2585 02/03/08 E 4610 02/03/08 E
1518 A 733.3 4 2585 02/03/08 E 4610 02/03/08 B
1519 A 446.3 12 2585 02/03/08 E 5962 02/03/08 E
1520 A 1111.3 1 2585 02/03/08 E 5962 02/03/08 B
1521 A 411.3 24 2585 02/03/08 E 7187 02/03/08 E
1522 A 402.5 27 2585 02/03/08 E 8240 02/03/08 E
1523 A 402.5 2 2585 02/03/08 E 8242 02/03/08 E
1524 A 1442.0 13 2585 03/03/08 B 2370 03/03/08 E
1525 A 1520.8 1 2585 03/03/08 B 2738 03/03/08 E
1526 A 490.0 2 2585 03/03/08 E 2738 03/03/08 E
1527 A 367.5 12 2585 03/03/08 E 4610 03/03/08 E
1528 A 733.3 10 2585 03/03/08 E 4610 03/03/08 B
1529 A 1153.3 5 2585 03/03/08 E 4904 03/03/08 B
1530 A 472.5 15 2585 03/03/08 E 5008 03/03/08 E
1531 A 1237.3 6 2585 03/03/08 E 5008 03/03/08 B
1532 A 420.0 3 2585 03/03/08 E 5140 03/03/08 E
1533 A 985.2 1 2585 03/03/08 E 5140 03/03/08 B
1534 A 5376.0 8 2623 01/03/08 B 656 01/03/08 B
1535 A 1120.0 24 2623 01/03/08 E 656 01/03/08 E
1536 A 1120.0 14 2623 02/03/08 E 656 02/03/08 E
1537 A 1120.0 25 2623 03/03/08 E 656 03/03/08 E
1538 A 1097.3 1 2624 02/03/08 B 3235 02/03/08 E
1539 A 332.5 6 2624 02/03/08 E 3235 02/03/08 E
1540 A 332.5 8 2624 03/03/08 E 3255 03/03/08 E
1541 A 831.3 8 2624 03/03/08 E 3255 03/03/08 B
1542 A 385.0 13 2625 01/03/08 E 4504 01/03/08 E
1543 A 376.3 1 2625 01/03/08 E 4514 01/03/08 E
1544 A 385.0 12 2625 02/03/08 E 4504 02/03/08 E
1545 A 376.3 12 2625 02/03/08 E 4514 02/03/08 E
1546 A 385.0 18 2625 03/03/08 E 4504 03/03/08 E
1547 A 1163.8 17 2627 01/03/08 E 608 01/03/08 E
1548 A 1163.8 8 2627 02/03/08 E 608 02/03/08 E
1549 A 1163.8 18 2627 03/03/08 E 608 03/03/08 E
1550 A 586.3 17 2639 01/03/08 E 1790 01/03/08 E
1551 A 647.5 12 2639 01/03/08 E 2044 01/03/08 E
1552 A 586.3 18 2639 02/03/08 E 1790 02/03/08 E
1553 A 647.5 27 2639 03/03/08 E 2044 03/03/08 E
1554 A 2562.0 1 2653 01/03/08 B 2226 01/03/08 B
1555 A 1863.7 1 2653 01/03/08 B 2226 01/03/08 E
1556 A 533.8 2 2653 01/03/08 E 2226 01/03/08 E
1557 A 481.2 29 2653 01/03/08 E 2406 01/03/08 E
1558 A 5082.0 2 2653 02/03/08 F 2226 02/03/08 B
1559 A 1863.7 2 2653 02/03/08 B 2226 02/03/08 E
1560 A 533.8 6 2653 02/03/08 E 2226 02/03/08 E
1561 A 481.2 14 2653 02/03/08 E 2406 02/03/08 E
1562 A 980.0 11 2653 02/03/08 E 2406 02/03/08 B
1563 A 533.8 18 2653 03/03/08 E 2226 03/03/08 E
1564 A 481.2 24 2653 03/03/08 E 2406 03/03/08 E
1565 A 542.5 7 2671 01/03/08 E 2044 01/03/08 E
1566 A 481.2 20 2671 02/03/08 E 1790 02/03/08 E
1567 A 4331.3 8 2671 02/03/08 E 1790 02/03/08 F
1568 A 2604.0 9 2671 03/03/08 B 2044 03/03/08 B
1569 A 542.5 16 2671 03/03/08 E 2044 03/03/08 E
1570 A 551.3 3 2745 01/03/08 E 1918 01/03/08 E
1571 A 551.3 20 2745 01/03/08 E 2002 01/03/08 E
1572 A 586.3 20 2745 01/03/08 E 2034 01/03/08 E
1573 A 551.3 10 2745 01/03/08 E 2118 01/03/08 E
1574 A 1116.5 3 2745 01/03/08 E 2118 01/03/08 B
1575 A 577.5 7 2745 01/03/08 E 2128 01/03/08 E
1576 A 525.0 6 2745 01/03/08 E 2142 01/03/08 E
1577 A 2080.8 6 2745 02/03/08 B 2118 02/03/08 E
1578 A 551.3 9 2745 02/03/08 E 2118 02/03/08 E
1579 A 577.5 1 2745 02/03/08 E 2128 02/03/08 E
1580 A 533.8 15 2745 02/03/08 E 2206 02/03/08 E
1581 A 1032.5 8 2745 02/03/08 E 2206 02/03/08 B
1582 A 551.3 5 2745 02/03/08 E 2218 02/03/08 E
1583 A 560.0 21 2745 02/03/08 E 2268 02/03/08 E
1584 A 700.0 10 2745 02/03/08 E 2288 02/03/08 E
1585 A 1830.5 2 2745 02/03/08 E 2288 02/03/08 B
1586 A 586.3 21 2745 03/03/08 E 2034 03/03/08 E
1587 A 1284.5 9 2745 03/03/08 E 2034 03/03/08 B
1588 A 551.3 14 2745 03/03/08 E 2118 03/03/08 E
1589 A 577.5 9 2745 03/03/08 E 2128 03/03/08 E
1590 A 525.0 6 2745 03/03/08 E 2142 03/03/08 E
1591 A 717.5 6 2789 01/03/08 E 2244 01/03/08 E
1592 A 2012.5 4 2789 02/03/08 E 1790 02/03/08 B
1593 A 717.5 10 2789 02/03/08 E 2244 02/03/08 E
1594 A 717.5 14 2789 03/03/08 E 2244 03/03/08 E
1595 A 455.0 13 2889 01/03/08 E 3286 01/03/08 E
1596 A 455.0 8 2889 01/03/08 E 7646 01/03/08 E
1597 A 455.0 8 2889 02/03/08 E 7646 02/03/08 E
1598 A 481.2 1 2889 02/03/08 E 7666 02/03/08 E
1599 A 463.7 4 2889 03/03/08 E 7738 03/03/08 E
1600 A 630.0 13 2895 01/03/08 E 2244 01/03/08 E
1601 A 630.0 15 2895 02/03/08 E 2244 02/03/08 E
1602 A 4865.0 1 2895 03/03/08 E 2244 03/03/08 F
1603 A 2093.0 3 2895 03/03/08 E 2244 03/03/08 B
1604 A 507.5 2 2895 03/03/08 E 2584 03/03/08 E
1605 A 253.7 7 3100 01/03/08 E 3132 01/03/08 E
1606 A 227.5 1 3100 01/03/08 E 3202 01/03/08 E
1607 A 253.7 8 3100 02/03/08 E 3132 02/03/08 E
1608 A 253.7 4 3100 03/03/08 E 3132 03/03/08 E
1609 A 227.5 9 3100 03/03/08 E 3202 03/03/08 E
1610 A 201.3 12 3100 03/03/08 E 3223 03/03/08 E
1611 A 245.0 6 3110 01/03/08 E 3169 01/03/08 E
1612 A 245.0 8 3110 02/03/08 E 3169 02/03/08 E
1613 A 245.0 6 3110 03/03/08 E 3169 03/03/08 E
1614 A 227.5 2 3110 03/03/08 E 3206 03/03/08 E
1615 A 227.5 5 3111 01/03/08 E 3175 01/03/08 E
1616 A 253.7 7 3111 01/03/08 E 3210 01/03/08 E
1617 A 227.5 10 3111 02/03/08 E 3175 02/03/08 E
1618 A 253.7 6 3111 02/03/08 E 3210 02/03/08 E
1619 A 227.5 2 3111 03/03/08 E 3175 03/03/08 E
1620 A 253.7 6 3111 03/03/08 E 3210 03/03/08 E
1621 A 245.0 7 3116 01/03/08 E 7495 01/03/08 E
1622 A 245.0 13 3116 02/03/08 E 7495 02/03/08 E
1623 A 245.0 9 3116 03/03/08 E 7495 03/03/08 E
1624 A 218.8 29 3119 01/03/08 E 5722 01/03/08 E
1625 A 218.8 5 3119 02/03/08 E 5722 02/03/08 E
1626 A 218.8 5 3119 03/03/08 E 5722 03/03/08 E
1627 A 617.8 2 3119 03/03/08 E 5722 03/03/08 B
1628 A 227.5 2 3119 03/03/08 E 5742 03/03/08 E
1629 A 236.2 14 3120 01/03/08 E 3274 01/03/08 E
1630 A 332.5 2 3120 01/03/08 E 3316 01/03/08 E
1631 A 236.2 1 3120 02/03/08 E 3274 02/03/08 E
1632 A 236.2 10 3120 03/03/08 E 3274 03/03/08 E
1633 A 332.5 2 3120 03/03/08 E 3316 03/03/08 E
1634 A 201.3 3 3121 01/03/08 E 3202 01/03/08 E
1635 A 227.5 8 3121 02/03/08 E 3132 02/03/08 E
1636 A 201.3 4 3121 02/03/08 E 3202 02/03/08 E
1637 A 175.0 1 3121 03/03/08 E 3223 03/03/08 E
1638 A 210.0 9 3121 03/03/08 E 3230 03/03/08 E
1639 A 227.5 4 3121 03/03/08 E 5475 03/03/08 E
1640 A 201.3 4 3121 03/03/08 E 6257 03/03/08 E
1641 A 218.8 7 3122 01/03/08 E 3138 01/03/08 E
1642 A 218.8 4 3122 02/03/08 E 3138 02/03/08 E
1643 A 192.5 6 3122 02/03/08 E 3146 02/03/08 E
1644 A 218.8 3 3122 03/03/08 E 3138 03/03/08 E
1645 A 192.5 2 3122 03/03/08 E 3146 03/03/08 E
1646 A 236.2 3 3123 01/03/08 E 3130 01/03/08 E
1647 A 271.3 10 3123 01/03/08 E 3160 01/03/08 E
1648 A 236.2 4 3123 01/03/08 E 3228 01/03/08 E
1649 A 236.2 9 3123 03/03/08 E 3130 03/03/08 E
1650 A 271.3 7 3123 03/03/08 E 3160 03/03/08 E
1651 A 210.0 3 3124 01/03/08 E 3144 01/03/08 E
1652 A 210.0 5 3124 02/03/08 E 3144 02/03/08 E
1653 A 253.7 3 3124 02/03/08 E 5339 02/03/08 E
1654 A 210.0 4 3124 03/03/08 E 3144 03/03/08 E
1655 A 218.8 10 3125 01/03/08 E 3169 01/03/08 E
1656 A 201.3 2 3125 01/03/08 E 3206 01/03/08 E
1657 A 218.8 3 3125 02/03/08 E 3169 02/03/08 E
1658 A 201.3 3 3125 02/03/08 E 3206 02/03/08 E
1659 A 201.3 9 3125 03/03/08 E 3206 03/03/08 E
1660 A 210.0 1 3125 03/03/08 E 3234 03/03/08 E
1661 A 148.8 3 3126 01/03/08 E 5672 01/03/08 E
1662 A 148.8 13 3126 02/03/08 E 5672 02/03/08 E
1663 A 148.8 11 3126 03/03/08 E 5672 03/03/08 E
1664 A 236.2 7 3127 01/03/08 E 3136 01/03/08 E
1665 A 236.2 6 3127 02/03/08 E 3136 02/03/08 E
1666 A 253.7 6 3127 02/03/08 E 3216 02/03/08 E
1667 A 236.2 3 3127 03/03/08 E 3136 03/03/08 E
1668 A 262.5 9 3131 01/03/08 E 3202 01/03/08 E
1669 A 236.2 4 3131 01/03/08 E 3223 01/03/08 E
1670 A 262.5 7 3131 02/03/08 E 3202 02/03/08 E
1671 A 236.2 1 3131 02/03/08 E 3223 02/03/08 E
1672 A 253.7 18 3131 03/03/08 E 5452 03/03/08 E
1673 A 253.7 4 3135 01/03/08 E 3109 01/03/08 E
1674 A 236.2 2 3135 01/03/08 E 3221 01/03/08 E
1675 A 253.7 8 3135 02/03/08 E 3109 02/03/08 E
1676 A 253.7 6 3135 03/03/08 E 3109 03/03/08 E
1677 A 236.2 2 3135 03/03/08 E 3221 03/03/08 E
1678 A 262.5 5 3137 01/03/08 E 3206 01/03/08 E
1679 A 262.5 5 3137 02/03/08 E 3206 02/03/08 E
1680 A 271.3 12 3137 02/03/08 E 3234 02/03/08 E
1681 A 253.7 3 3137 02/03/08 E 5456 02/03/08 E
1682 A 262.5 7 3137 02/03/08 E 6271 02/03/08 E
1683 A 271.3 2 3137 03/03/08 E 3234 03/03/08 E
1684 A 262.5 3 3138 01/03/08 E 2343 01/03/08 E
1685 A 227.5 5 3141 01/03/08 E 3164 01/03/08 E
1686 A 227.5 5 3141 02/03/08 E 3164 02/03/08 E
1687 A 227.5 10 3141 03/03/08 E 3164 03/03/08 E
1688 A 280.0 8 3141 03/03/08 E 5335 03/03/08 E
1689 A 253.7 11 3142 01/03/08 E 3159 01/03/08 E
1690 A 253.7 12 3142 02/03/08 E 3159 02/03/08 E
1691 A 245.0 5 3142 02/03/08 E 7816 02/03/08 E
1692 A 253.7 8 3142 03/03/08 E 3159 03/03/08 E
1693 A 280.0 7 3143 01/03/08 E 5339 01/03/08 E
1694 A 280.0 3 3143 02/03/08 E 5339 02/03/08 E
1695 A 280.0 10 3143 03/03/08 E 5339 03/03/08 E
1696 A 227.5 10 3145 01/03/08 E 3161 01/03/08 E
1697 A 245.0 2 3145 01/03/08 E 5384 01/03/08 E
1698 A 227.5 5 3145 02/03/08 E 3161 02/03/08 E
1699 A 227.5 8 3145 03/03/08 E 3161 03/03/08 E
1700 A 245.0 4 3145 03/03/08 E 5384 03/03/08 E
1701 A 262.5 19 3146 01/03/08 E 3186 01/03/08 E
1702 A 262.5 1 3146 02/03/08 E 3186 02/03/08 E
1703 A 262.5 3 3146 03/03/08 E 3186 03/03/08 E
1704 A 280.0 3 3146 03/03/08 E 5330 03/03/08 E
1705 A 393.8 3 3153 01/03/08 E 3320 01/03/08 E
1706 A 393.8 5 3153 02/03/08 E 3320 02/03/08 E
1707 A 393.8 5 3153 03/03/08 E 3320 03/03/08 E
1708 A 227.5 16 3154 01/03/08 E 7437 01/03/08 E
1709 A 227.5 7 3154 02/03/08 E 7437 02/03/08 E
1710 A 227.5 8 3154 03/03/08 E 7437 03/03/08 E
1711 A 271.3 7 3157 01/03/08 E 5063 01/03/08 E
1712 A 288.8 2 3157 01/03/08 E 5338 01/03/08 E
1713 A 271.3 4 3157 02/03/08 E 5063 02/03/08 E
1714 A 271.3 10 3157 03/03/08 E 5063 03/03/08 E
1715 A 288.8 5 3157 03/03/08 E 5338 03/03/08 E
1716 A 236.2 4 3158 01/03/08 E 3167 01/03/08 E
1717 A 236.2 5 3158 02/03/08 E 3167 02/03/08 E
1718 A 236.2 8 3158 03/03/08 E 3167 03/03/08 E
1719 A 280.0 2 3158 03/03/08 E 3189 03/03/08 E
1720 A 271.3 5 3158 03/03/08 E 3214 03/03/08 E
1721 A 218.8 1 3158 03/03/08 E 3222 03/03/08 E
1722 A 288.8 6 3159 01/03/08 E 3228 01/03/08 E
1723 A 288.8 5 3159 01/03/08 E 3279 01/03/08 E
1724 A 253.7 12 3159 01/03/08 E 5454 01/03/08 E
1725 A 262.5 1 3159 01/03/08 E 6263 01/03/08 E
1726 A 323.8 7 3159 03/03/08 E 3160 03/03/08 E
1727 A 411.3 4 3160 02/03/08 E 3369 02/03/08 E
1728 A 428.8 7 3160 02/03/08 E 3453 02/03/08 E
1729 A 411.3 4 3160 03/03/08 E 3369 03/03/08 E
1730 A 428.8 1 3160 03/03/08 E 3453 03/03/08 E
1731 A 192.5 3 3161 02/03/08 E 3222 02/03/08 E
1732 A 192.5 1 3161 02/03/08 E 3272 02/03/08 E
1733 A 201.3 11 3161 02/03/08 E 7439 02/03/08 E
1734 A 341.3 10 3162 01/03/08 E 3316 01/03/08 E
1735 A 245.0 15 3162 02/03/08 E 3274 02/03/08 E
1736 A 341.3 1 3162 02/03/08 E 3316 02/03/08 E
1737 A 341.3 4 3162 03/03/08 E 3316 03/03/08 E
1738 A 218.8 1 3164 02/03/08 E 3165 02/03/08 E
1739 A 262.5 5 3165 01/03/08 E 3243 01/03/08 E
1740 A 262.5 4 3165 02/03/08 E 3243 02/03/08 E
1741 A 262.5 4 3165 03/03/08 E 3243 03/03/08 E
1742 A 280.0 3 3165 03/03/08 E 5547 03/03/08 E
1743 A 218.8 5 3166 02/03/08 E 5397 02/03/08 E
1744 A 192.5 5 3166 03/03/08 E 3222 03/03/08 E
1745 A 262.5 4 3167 01/03/08 E 5339 01/03/08 E
1746 A 306.3 9 3168 01/03/08 E 5456 01/03/08 E
1747 A 315.0 4 3168 02/03/08 E 6271 02/03/08 E
1748 A 780.5 4 3168 02/03/08 E 6271 02/03/08 B
1749 A 315.0 11 3168 02/03/08 E 6273 02/03/08 E
1750 A 306.3 9 3168 03/03/08 E 5456 03/03/08 E
1751 A 271.3 4 3176 01/03/08 E 3189 01/03/08 E
1752 A 271.3 7 3176 02/03/08 E 3189 02/03/08 E
1753 A 262.5 16 3176 02/03/08 E 3214 02/03/08 E
1754 A 218.8 3 3176 02/03/08 E 3259 02/03/08 E
1755 A 210.0 1 3176 03/03/08 E 3222 03/03/08 E
1756 A 218.8 7 3176 03/03/08 E 3259 03/03/08 E
1757 A 288.8 3 3182 01/03/08 E 3210 01/03/08 E
